Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,9.13636302947998,9.454545021057129,9.13636302947998,9.227272033691406,8.747366905212402,1626345
2021-03-02,9.318181037902832,9.5,8.981818199157715,9.0,8.531914710998535,1779580
2021-03-03,9.0,9.181818008422852,8.827272415161133,9.090909004211426,8.618095397949219,1399158
2021-03-04,9.13636302947998,9.227272033691406,9.036362648010254,9.090909004211426,8.618095397949219,971529
2021-03-05,9.081817626953125,9.318181037902832,9.018180847167969,9.02727222442627,8.557768821716309,1097066
2021-03-08,9.090909004211426,9.409090042114258,9.045454025268555,9.07272720336914,8.600859642028809,1526974
2021-03-09,9.181818008422852,9.409090042114258,9.090909004211426,9.363636016845703,8.876638412475586,1502701
2021-03-10,9.454545021057129,9.454545021057129,9.227272033691406,9.272727012634277,8.790457725524902,879299
2021-03-11,9.409090042114258,9.454545021057129,9.272727012634277,9.272727012634277,8.790457725524902,981537
2021-03-12,9.272727012634277,9.363636016845703,9.181818008422852,9.227272033691406,8.747366905212402,785877
2021-03-15,9.409090042114258,10.13636302947998,9.363636016845703,10.13636302947998,9.609176635742188,4500894
2021-03-16,10.681818008422852,11.13636302947998,10.681818008422852,11.13636302947998,10.557167053222656,6711581
2021-03-17,11.13636302947998,12.090909004211426,10.63636302947998,11.045454025268555,10.470985412597656,15451694
2021-03-18,11.272727012634277,11.818181037902832,11.045454025268555,11.681818008422852,11.07425308227539,10905016
2021-03-19,11.681818008422852,12.818181037902832,11.545454025268555,12.818181037902832,12.151514053344727,21501186
2021-03-22,13.181818008422852,13.772727012634277,12.909090042114258,13.227272033691406,12.539328575134277,22830138
2021-03-23,13.363636016845703,13.545454025268555,11.909090042114258,12.0,11.375886917114258,12192748
2021-03-24,12.0,12.590909004211426,11.5,12.454545021057129,11.806790351867676,5382792
2021-03-25,12.454545021057129,12.681818008422852,11.818181037902832,11.954545021057129,11.332795143127441,3359283
2021-03-26,12.13636302947998,12.727272033691406,12.13636302947998,12.363636016845703,11.720609664916992,4285728
2021-03-29,12.545454025268555,12.909090042114258,12.181818008422852,12.181818008422852,11.548248291015625,5015453
2021-03-30,12.318181037902832,12.5,11.863636016845703,12.090909004211426,11.462067604064941,2424627
2021-03-31,12.090909004211426,13.0,12.090909004211426,12.227272033691406,11.591338157653809,6683815
2021-04-01,12.318181037902832,12.454545021057129,12.090909004211426,12.181818008422852,11.548248291015625,2872420
2021-04-07,12.318181037902832,12.681818008422852,12.227272033691406,12.545454025268555,11.892971992492676,3782267
2021-04-08,12.863636016845703,13.181818008422852,12.818181037902832,12.954545021057129,12.280786514282227,8418484
2021-04-09,13.045454025268555,13.181818008422852,12.363636016845703,12.454545021057129,11.806790351867676,4980541
2021-04-12,12.63636302947998,13.181818008422852,12.5,12.818181037902832,12.151514053344727,4796889
2021-04-13,13.181818008422852,14.090909004211426,12.545454025268555,12.727272033691406,12.065333366394043,25187880
2021-04-14,13.0,13.363636016845703,11.818181037902832,12.5,11.849882125854492,10016314
2021-04-15,12.454545021057129,12.909090042114258,12.454545021057129,12.681818008422852,12.02224349975586,3385816
2021-04-16,12.772727012634277,13.409090042114258,12.727272033691406,13.13636302947998,12.453147888183594,9486180
2021-04-19,13.863636016845703,14.409090042114258,13.5,14.409090042114258,13.65968132019043,10156800
2021-04-20,15.818181037902832,15.818181037902832,14.63636302947998,15.818181037902832,14.99548625946045,28155436
2021-04-21,15.909090042114258,17.363636016845703,15.909090042114258,17.363636016845703,16.460561752319336,16491314
2021-04-22,18.409090042114258,19.09090805053711,17.27272605895996,17.363636016845703,16.460561752319336,21830475
2021-04-23,17.909090042114258,18.5,15.863636016845703,16.363636016845703,15.512572288513184,15074922
2021-04-26,16.363636016845703,18.0,15.909090042114258,18.0,17.06382942199707,9640840
2021-04-27,18.636362075805664,19.727272033691406,18.227272033691406,18.909090042114258,17.92563819885254,23674784
2021-04-28,19.09090805053711,19.636362075805664,18.09090805053711,18.636362075805664,17.667095184326172,14937484
2021-04-29,18.363636016845703,19.18181800842285,17.636362075805664,19.0,18.01181983947754,10164710
2021-05-03,19.363636016845703,20.363636016845703,18.27272605895996,18.27272605895996,17.322370529174805,26237787
2021-05-04,18.909090042114258,19.09090805053711,16.454544067382812,16.454544067382812,15.59875202178955,12578024
2021-05-05,16.454544067382812,17.545454025268555,15.272727012634277,16.68181800842285,15.814205169677734,7655596
2021-05-06,16.909090042114258,17.409090042114258,15.681818008422852,16.363636016845703,15.512572288513184,6715161
2021-05-07,16.818180084228516,17.045454025268555,15.590909004211426,16.727272033691406,15.857295989990234,5655097
2021-05-10,16.909090042114258,17.727272033691406,16.727272033691406,17.045454025268555,16.1589298248291,7891922
2021-05-11,17.0,18.227272033691406,15.954545021057129,16.5,15.641843795776367,9361136
2021-05-12,16.5,16.68181800842285,14.863636016845703,14.863636016845703,14.09058666229248,4378110
2021-05-13,13.409090042114258,14.818181037902832,13.409090042114258,13.409090042114258,12.711690902709961,4853629
2021-05-14,13.5,13.954545021057129,12.181818008422852,12.727272033691406,12.065333366394043,5198990
2021-05-17,11.454545021057129,12.590909004211426,11.454545021057129,11.454545021057129,10.858799934387207,4713937
2021-05-18,12.454545021057129,12.590909004211426,11.63636302947998,12.590909004211426,11.936062812805176,2602772
2021-05-19,13.63636302947998,13.818181037902832,13.318181037902832,13.818181037902832,13.099504470825195,4861825
2021-05-20,13.63636302947998,15.181818008422852,13.272727012634277,14.409090042114258,13.65968132019043,13059811
2021-05-21,14.590909004211426,15.772727012634277,14.590909004211426,15.454545021057129,14.650762557983398,13083952
2021-05-24,14.954545021057129,17.0,14.818181037902832,16.409090042114258,15.555662155151367,16054846
2021-05-25,16.545454025268555,17.227272033691406,15.0,16.18181800842285,15.3402099609375,12885636
2021-05-26,16.363636016845703,17.09090805053711,15.63636302947998,16.045454025268555,15.210938453674316,9463273
2021-05-27,16.363636016845703,17.0,16.0,16.363636016845703,15.512572288513184,12811016
2021-05-28,16.363636016845703,16.727272033691406,16.136362075805664,16.409090042114258,15.555662155151367,8432336
2021-05-31,16.409090042114258,16.77272605895996,15.727272033691406,15.818181037902832,14.99548625946045,6070275
2021-06-01,16.0,16.727272033691406,15.681818008422852,16.409090042114258,15.555662155151367,7310031
2021-06-02,16.5,17.0,16.0,16.045454025268555,15.210938453674316,11383121
2021-06-03,16.363636016845703,16.727272033691406,16.136362075805664,16.363636016845703,15.512572288513184,6980212
2021-06-04,16.545454025268555,16.727272033691406,15.727272033691406,15.954545021057129,15.124757766723633,8875223
2021-06-07,16.27272605895996,16.27272605895996,14.772727012634277,15.545454025268555,14.736943244934082,2939214
2021-06-08,15.772727012634277,16.409090042114258,15.545454025268555,15.909090042114258,15.081666946411133,4566455
2021-06-09,16.27272605895996,16.27272605895996,15.545454025268555,15.818181037902832,14.99548625946045,2753527
2021-06-10,15.954545021057129,16.045454025268555,15.181818008422852,15.5,14.693853378295898,2118272
2021-06-11,15.909090042114258,16.636362075805664,15.63636302947998,16.09090805053711,15.2540283203125,9061008
2021-06-15,16.59090805053711,17.68181800842285,16.409090042114258,17.68181800842285,16.762195587158203,17945418
2021-06-16,17.68181800842285,19.409090042114258,17.27272605895996,18.227272033691406,17.279281616210938,51649125
2021-06-17,17.818180084228516,20.045454025268555,17.77272605895996,20.045454025268555,19.002901077270508,26980829
2021-06-18,22.0,22.045454025268555,21.363636016845703,22.045454025268555,20.898881912231445,12387113
2021-06-21,24.227272033691406,24.227272033691406,24.227272033691406,24.227272033691406,22.96722412109375,4900984
2021-06-22,26.636362075805664,26.636362075805664,25.0,26.636362075805664,25.251018524169922,34020228
2021-06-23,25.0,26.363636016845703,24.0,24.0,22.751773834228516,29773115
2021-06-24,24.18181800842285,26.363636016845703,23.818180084228516,26.363636016845703,24.992477416992188,19329527
2021-06-25,29.0,29.0,29.0,29.0,27.49172592163086,8489060
2021-06-28,31.863636016845703,31.863636016845703,30.77272605895996,31.863636016845703,30.206424713134766,19861931
2021-06-29,34.54545211791992,35.04545211791992,33.18181610107422,35.04545211791992,33.222755432128906,56538946
2021-06-30,35.909088134765625,38.54545211791992,35.909088134765625,38.54545211791992,36.54072570800781,46746741
2021-07-01,38.54545211791992,41.818180084228516,35.45454406738281,39.54545211791992,37.48871612548828,17061388
2021-07-02,39.909088134765625,39.95454406738281,36.272727966308594,37.1363639831543,35.20492172241211,9180979
2021-07-05,35.909088134765625,35.909088134765625,33.45454406738281,35.318180084228516,33.481300354003906,9653889
2021-07-06,34.54545211791992,36.6363639831543,34.409088134765625,34.772727966308594,32.96421813964844,7547364
2021-07-07,34.818180084228516,36.54545211791992,32.727272033691406,32.818180084228516,31.111324310302734,6088073
2021-07-08,34.09090805053711,36.09090805053711,32.727272033691406,35.45454406738281,33.610572814941406,8034627
2021-07-09,35.727272033691406,35.727272033691406,33.818180084228516,33.818180084228516,32.0593147277832,6247481
2021-07-12,34.818180084228516,34.909088134765625,31.863636016845703,32.909088134765625,31.1975040435791,5649514
2021-07-13,33.272727966308594,33.272727966308594,29.636362075805664,29.636362075805664,28.09499168395996,4547857
2021-07-14,27.909090042114258,28.0,26.68181800842285,27.27272605895996,25.854286193847656,6216569
2021-07-15,27.454544067382812,30.0,27.454544067382812,30.0,28.439716339111328,12835923
2021-07-16,31.5,33.0,30.909090042114258,32.1363639831543,30.464969635009766,48043799
2021-07-19,32.6363639831543,34.272727966308594,31.136362075805664,31.409090042114258,29.77552032470703,30197146
2021-07-20,30.363636016845703,30.909090042114258,28.454544067382812,29.0,27.49172592163086,11890485
2021-07-21,30.454544067382812,31.5,26.5,27.77272605895996,26.32828140258789,18588508
2021-07-22,28.727272033691406,28.818180084228516,25.045454025268555,26.0,24.647754669189453,17229218
2021-07-23,27.409090042114258,28.59090805053711,26.363636016845703,28.59090805053711,27.103910446166992,17701629
2021-07-26,30.045454025268555,31.409090042114258,28.909090042114258,30.27272605895996,28.698257446289062,37376467
2021-07-27,29.27272605895996,30.954544067382812,28.045454025268555,28.409090042114258,26.931549072265625,17371911
2021-07-28,29.909090042114258,30.909090042114258,27.59090805053711,29.09090805053711,27.577905654907227,24454927
2021-07-29,30.045454025268555,30.59090805053711,29.0,29.27272605895996,27.750267028808594,37198889
2021-07-30,29.09090805053711,29.409090042114258,26.454544067382812,27.318180084228516,25.897377014160156,16993461
2021-08-02,29.09090805053711,29.09090805053711,27.09090805053711,28.0,26.54373550415039,18071289
2021-08-03,27.863636016845703,28.454544067382812,27.363636016845703,27.59090805053711,26.155920028686523,8947838
2021-08-04,27.409090042114258,27.863636016845703,27.136362075805664,27.136362075805664,25.725013732910156,5505808
2021-08-05,27.18181800842285,27.545454025268555,26.18181800842285,26.18181800842285,24.82011604309082,5036142
2021-08-06,26.545454025268555,28.59090805053711,26.363636016845703,27.318180084228516,25.897377014160156,15805570
2021-08-09,27.454544067382812,28.59090805053711,26.954544067382812,27.363636016845703,25.940467834472656,11588110
2021-08-10,27.727272033691406,28.318180084228516,25.954544067382812,26.363636016845703,24.992477416992188,7010498
2021-08-11,26.5,26.818180084228516,24.318180084228516,25.18181800842285,23.87212562561035,5106734
2021-08-12,25.727272033691406,26.0,25.045454025268555,25.727272033691406,24.389209747314453,3855503
2021-08-13,26.18181800842285,26.363636016845703,25.045454025268555,25.045454025268555,23.74285316467285,4385467
2021-08-16,25.454544067382812,25.68181800842285,23.863636016845703,24.045454025268555,22.794862747192383,4762315
2021-08-17,24.045454025268555,24.045454025268555,24.045454025268555,24.045454025268555,22.794862747192383,0
2021-08-18,22.545454025268555,25.136362075805664,22.09090805053711,25.136362075805664,23.82903289794922,12046203
2021-08-19,25.27272605895996,26.818180084228516,24.545454025268555,25.227272033691406,23.91521453857422,28275339
2021-08-20,25.363636016845703,27.727272033691406,25.363636016845703,27.727272033691406,26.28519058227539,25736731
2021-08-23,29.09090805053711,30.5,29.045454025268555,30.5,28.913711547851562,12320583
2021-08-24,32.5,33.54545211791992,30.18181800842285,30.636362075805664,29.04298210144043,57901514
2021-08-25,30.727272033691406,31.09090805053711,29.454544067382812,30.136362075805664,28.568986892700195,18158554
2021-08-26,30.636362075805664,31.27272605895996,29.77272605895996,30.18181800842285,28.612077713012695,12442240
2021-08-27,29.68181800842285,29.863636016845703,28.68181800842285,28.863636016845703,27.36245346069336,8692092
2021-08-30,29.18181800842285,30.909090042114258,29.09090805053711,29.136362075805664,27.620994567871094,10851493
2021-08-31,29.136362075805664,30.09090805053711,28.409090042114258,29.363636016845703,27.836448669433594,8539830
2021-09-01,29.363636016845703,29.5,27.909090042114258,28.363636016845703,26.888458251953125,6967730
2021-09-02,28.318180084228516,29.09090805053711,27.818180084228516,27.909090042114258,26.45755386352539,7179824
2021-09-03,28.409090042114258,28.409090042114258,26.59090805053711,26.954544067382812,25.55265235900879,6063428
2021-09-06,26.454544067382812,26.68181800842285,25.045454025268555,25.454544067382812,24.130666732788086,10989818
2021-09-07,25.909090042114258,27.454544067382812,25.818180084228516,25.954544067382812,24.60466194152832,20052147
2021-09-08,25.318180084228516,26.045454025268555,25.136362075805664,25.454544067382812,24.130666732788086,8350871
2021-09-09,25.454544067382812,25.818180084228516,25.227272033691406,25.77272605895996,24.432300567626953,4168110
2021-09-10,25.909090042114258,26.136362075805664,25.454544067382812,25.818180084228516,24.47538948059082,3468649
2021-09-13,26.363636016845703,26.954544067382812,26.0,26.0,24.647754669189453,6639050
2021-09-14,26.454544067382812,26.545454025268555,25.27272605895996,25.409090042114258,24.08757781982422,4190060
2021-09-15,25.409090042114258,25.68181800842285,24.818180084228516,25.409090042114258,24.08757781982422,2994629
2021-09-16,25.227272033691406,25.409090042114258,24.909090042114258,24.909090042114258,23.61358070373535,1336181
2021-09-17,25.0,25.727272033691406,25.0,25.18181800842285,23.87212562561035,4079351
2021-09-22,24.545454025268555,25.0,23.909090042114258,24.136362075805664,22.88104248046875,3497180
2021-09-23,24.68181800842285,25.0,24.18181800842285,24.18181800842285,22.924135208129883,2423879
2021-09-24,24.363636016845703,25.0,24.227272033691406,24.227272033691406,22.96722412109375,4478433
2021-09-27,24.227272033691406,24.59090805053711,23.545454025268555,23.636362075805664,22.407047271728516,3498495
2021-09-28,23.454544067382812,23.636362075805664,22.954544067382812,23.363636016845703,22.14850616455078,2421141
2021-09-29,22.954544067382812,24.18181800842285,22.59090805053711,22.59090805053711,21.41596794128418,6302112
2021-09-30,22.909090042114258,24.09090805053711,22.5,23.5,22.27777671813965,6202475
2021-10-01,23.227272033691406,23.227272033691406,21.27272605895996,21.68181800842285,20.55415916442871,6209232
2021-10-04,21.68181800842285,22.045454025268555,20.136362075805664,20.136362075805664,19.089080810546875,9745785
2021-10-05,20.09090805053711,21.636362075805664,19.409090042114258,21.227272033691406,20.123252868652344,12442735
2021-10-06,20.909090042114258,21.318180084228516,20.27272605895996,20.318180084228516,19.261442184448242,6402055
2021-10-07,20.727272033691406,21.909090042114258,20.727272033691406,21.0,19.907800674438477,11677600
2021-10-08,21.454544067382812,21.454544067382812,20.318180084228516,20.636362075805664,19.56307601928711,5014541
2021-10-12,20.318180084228516,20.545454025268555,19.18181800842285,19.545454025268555,18.528905868530273,6373133
2021-10-13,20.09090805053711,20.59090805053711,19.27272605895996,19.27272605895996,18.270362854003906,7536255
2021-10-14,19.5,20.18181800842285,18.909090042114258,20.09090805053711,19.045989990234375,8331796
2021-10-15,20.18181800842285,20.18181800842285,19.18181800842285,19.863636016845703,18.83053970336914,8903502
2021-10-18,19.27272605895996,19.863636016845703,18.909090042114258,19.68181800842285,18.65817642211914,7282050
2021-10-19,19.454544067382812,20.09090805053711,19.454544067382812,19.636362075805664,18.61508560180664,3767074
2021-10-20,19.68181800842285,20.136362075805664,19.363636016845703,19.5,18.485815048217773,3526603
2021-10-21,19.818180084228516,20.363636016845703,19.636362075805664,20.09090805053711,19.045989990234375,5137254
2021-10-22,20.09090805053711,20.09090805053711,18.454544067382812,18.59090805053711,17.624004364013672,7923850
2021-10-25,18.363636016845703,19.818180084228516,18.227272033691406,19.454544067382812,18.442724227905273,7798453
2021-10-26,19.363636016845703,19.818180084228516,18.77272605895996,19.5,18.485815048217773,7080917
2021-10-27,19.136362075805664,19.68181800842285,18.863636016845703,19.545454025268555,18.528905868530273,4313705
2021-10-28,19.363636016845703,20.045454025268555,19.227272033691406,19.318180084228516,18.313451766967773,4261510
2021-10-29,19.363636016845703,20.0,19.18181800842285,19.727272033691406,18.70126724243164,4650800
2021-11-01,19.77272605895996,20.09090805053711,19.454544067382812,19.68181800842285,18.65817642211914,3873650
2021-11-02,19.818180084228516,20.545454025268555,19.727272033691406,20.0,18.959810256958008,7167858
2021-11-03,20.318180084228516,21.59090805053711,20.136362075805664,20.136362075805664,19.089080810546875,11829537
2021-11-04,20.454544067382812,20.636362075805664,19.636362075805664,19.636362075805664,18.61508560180664,5394492
2021-11-05,19.818180084228516,19.863636016845703,19.27272605895996,19.545454025268555,18.528905868530273,3263169
2021-11-08,19.818180084228516,20.545454025268555,19.727272033691406,20.363636016845703,19.304534912109375,5629338
2021-11-09,20.68181800842285,20.68181800842285,19.636362075805664,20.18181800842285,19.132171630859375,7939336
2021-11-10,19.818180084228516,20.409090042114258,19.818180084228516,19.818180084228516,18.787446975708008,2746772
2021-11-11,19.909090042114258,20.59090805053711,19.68181800842285,19.818180084228516,18.787446975708008,6092906
2021-11-12,20.0,20.09090805053711,19.545454025268555,19.818180084228516,18.787446975708008,3361875
2021-11-15,19.545454025268555,19.636362075805664,18.5,18.68181800842285,17.710186004638672,8683726
2021-11-16,18.863636016845703,19.318180084228516,18.636362075805664,18.68181800842285,17.710186004638672,4854350
2021-11-17,18.863636016845703,18.863636016845703,18.227272033691406,18.318180084228516,17.365461349487305,3492610
2021-11-18,18.363636016845703,18.68181800842285,18.227272033691406,18.454544067382812,17.494733810424805,2281400
2021-11-19,18.5,18.636362075805664,17.863636016845703,17.909090042114258,16.97764778137207,3597110
2021-11-22,18.09090805053711,18.545454025268555,18.045454025268555,18.27272605895996,17.322370529174805,2532484
2021-11-23,18.227272033691406,18.409090042114258,18.045454025268555,18.045454025268555,17.10692024230957,2021804
2021-11-24,18.18181800842285,18.545454025268555,18.09090805053711,18.545454025268555,17.580915451049805,1994531
2021-11-25,18.818180084228516,18.818180084228516,18.318180084228516,18.318180084228516,17.365461349487305,1501843
2021-11-26,18.409090042114258,18.454544067382812,17.59090805053711,17.863636016845703,16.93455696105957,2729225
2021-11-29,17.68181800842285,18.227272033691406,17.545454025268555,17.863636016845703,16.93455696105957,2202258
2021-11-30,18.27272605895996,18.545454025268555,18.045454025268555,18.409090042114258,17.451642990112305,2214575
2021-12-01,18.5,18.5,18.045454025268555,18.227272033691406,17.279281616210938,1159543
2021-12-02,18.27272605895996,18.863636016845703,18.136362075805664,18.454544067382812,17.494733810424805,5207378
2021-12-03,18.954544067382812,18.954544067382812,18.18181800842285,18.27272605895996,17.322370529174805,2988466
2021-12-06,18.454544067382812,18.954544067382812,18.363636016845703,18.59090805053711,17.624004364013672,3316965
2021-12-07,18.77272605895996,19.18181800842285,18.363636016845703,19.0,18.01181983947754,4123955
2021-12-08,19.045454025268555,19.77272605895996,18.818180084228516,18.909090042114258,17.92563819885254,4759510
2021-12-09,19.27272605895996,19.318180084228516,18.77272605895996,18.863636016845703,17.882549285888672,1793645
2021-12-10,19.0,19.0,18.636362075805664,18.68181800842285,17.710186004638672,1250007
2021-12-13,19.0,19.0,18.454544067382812,18.77272605895996,17.79636573791504,1252352
2021-12-14,18.818180084228516,19.0,18.09090805053711,18.136362075805664,17.193099975585938,2103267
2021-12-15,18.045454025268555,18.68181800842285,18.045454025268555,18.636362075805664,17.667095184326172,1605045
2021-12-16,18.954544067382812,18.954544067382812,18.409090042114258,18.409090042114258,17.451642990112305,1162707
2021-12-17,18.545454025268555,19.0,18.454544067382812,18.545454025268555,17.580915451049805,1915716
2021-12-20,18.545454025268555,18.727272033691406,18.227272033691406,18.409090042114258,17.451642990112305,1007677
2021-12-21,18.5,18.68181800842285,18.136362075805664,18.68181800842285,17.710186004638672,1403066
2021-12-22,18.77272605895996,18.77272605895996,18.409090042114258,18.409090042114258,17.451642990112305,631455
2021-12-23,18.454544067382812,18.636362075805664,18.227272033691406,18.318180084228516,17.365461349487305,871487
2021-12-24,18.454544067382812,18.454544067382812,18.136362075805664,18.18181800842285,17.236190795898438,1003974
2021-12-27,18.27272605895996,18.409090042114258,18.136362075805664,18.363636016845703,17.408554077148438,719593
2021-12-28,18.409090042114258,18.68181800842285,18.227272033691406,18.227272033691406,17.279281616210938,1345460
2021-12-29,18.27272605895996,18.409090042114258,18.227272033691406,18.227272033691406,17.279281616210938,666656
2021-12-30,18.363636016845703,18.409090042114258,18.227272033691406,18.363636016845703,17.408554077148438,715178
2022-01-03,18.27272605895996,18.27272605895996,17.727272033691406,17.863636016845703,16.93455696105957,1834079
2022-01-04,18.0,18.0,17.77272605895996,17.863636016845703,16.93455696105957,909883
2022-01-05,17.909090042114258,18.09090805053711,17.77272605895996,17.77272605895996,16.84837532043457,759874
2022-01-06,17.77272605895996,17.954544067382812,17.59090805053711,17.68181800842285,16.762195587158203,790251
2022-01-07,17.818180084228516,17.863636016845703,17.18181800842285,17.227272033691406,16.33129119873047,1431161
2022-01-10,17.18181800842285,17.5,17.0,17.227272033691406,16.33129119873047,983922
2022-01-11,17.363636016845703,17.409090042114258,16.909090042114258,17.045454025268555,16.1589298248291,1336332
2022-01-12,17.18181800842285,17.18181800842285,16.636362075805664,16.68181800842285,15.814205169677734,1263876
2022-01-13,16.59090805053711,16.863636016845703,16.5,16.545454025268555,15.68493366241455,881306
2022-01-14,16.545454025268555,16.545454025268555,16.136362075805664,16.318180084228516,15.469480514526367,1534978
2022-01-17,16.318180084228516,16.5,15.863636016845703,16.5,15.641843795776367,1316906
2022-01-18,16.636362075805664,17.0,16.59090805053711,16.818180084228516,15.943475723266602,985935
2022-01-19,16.636362075805664,16.68181800842285,16.363636016845703,16.409090042114258,15.555662155151367,498355
2022-01-20,16.68181800842285,16.68181800842285,16.318180084228516,16.409090042114258,15.555662155151367,489830
2022-01-21,16.318180084228516,16.318180084228516,15.818181037902832,15.818181037902832,14.99548625946045,1035827
2022-01-24,15.727272033691406,15.772727012634277,15.272727012634277,15.681818008422852,14.866214752197266,829466
2022-01-25,15.5,15.545454025268555,15.090909004211426,15.090909004211426,14.306038856506348,890170
2022-01-26,15.13636302947998,15.863636016845703,15.090909004211426,15.545454025268555,14.736943244934082,1436980
2022-02-07,16.0,17.0,15.63636302947998,16.727272033691406,15.857295989990234,1432200
2022-02-08,16.5,17.09090805053711,16.363636016845703,16.863636016845703,15.986567497253418,1689601
2022-02-09,17.045454025268555,17.045454025268555,16.727272033691406,16.77272605895996,15.900385856628418,726141
2022-02-10,17.045454025268555,17.136362075805664,16.68181800842285,16.863636016845703,15.986567497253418,904071
2022-02-11,16.77272605895996,16.954544067382812,16.59090805053711,16.636362075805664,15.771113395690918,584100
2022-02-14,16.909090042114258,16.909090042114258,16.27272605895996,16.363636016845703,15.512572288513184,840798
2022-02-15,16.5,16.818180084228516,16.409090042114258,16.5,15.641843795776367,723800
2022-02-16,16.68181800842285,16.818180084228516,16.545454025268555,16.59090805053711,15.728023529052734,512627
2022-02-17,16.68181800842285,16.818180084228516,16.363636016845703,16.5,15.641843795776367,599782
2022-02-18,16.5,18.136362075805664,16.409090042114258,18.136362075805664,17.193099975585938,5548907
2022-02-21,19.363636016845703,19.909090042114258,19.18181800842285,19.909090042114258,18.873628616333008,5025969
2022-02-22,19.909090042114258,20.636362075805664,18.27272605895996,18.727272033691406,17.753276824951172,23027840
2022-02-23,19.136362075805664,20.59090805053711,18.909090042114258,20.59090805053711,19.51998519897461,11000110
2022-02-24,22.09090805053711,22.636362075805664,21.363636016845703,21.818180084228516,20.683427810668945,76996285
2022-02-25,22.727272033691406,23.18181800842285,20.909090042114258,21.0,19.907800674438477,50054066
2022-03-01,20.454544067382812,20.909090042114258,19.727272033691406,20.0,18.959810256958008,14389344
2022-03-02,20.227272033691406,22.0,19.863636016845703,22.0,20.855791091918945,12835901
2022-03-03,23.27272605895996,24.09090805053711,22.27272605895996,23.045454025268555,21.846872329711914,72263534
2022-03-04,23.59090805053711,23.954544067382812,22.409090042114258,22.409090042114258,21.24360466003418,35328514
2022-03-07,22.818180084228516,23.18181800842285,22.318180084228516,22.318180084228516,21.15742301940918,20454588
2022-03-08,22.18181800842285,22.454544067382812,20.318180084228516,20.636362075805664,19.56307601928711,15107757
2022-03-09,21.409090042114258,22.68181800842285,21.409090042114258,22.68181800842285,21.50214958190918,10127480
2022-03-10,24.09090805053711,24.545454025268555,22.59090805053711,23.0,21.803781509399414,59733652
2022-03-11,23.045454025268555,23.409090042114258,22.318180084228516,23.136362075805664,21.93305206298828,15774579
2022-03-14,23.454544067382812,23.636362075805664,22.727272033691406,22.77272605895996,21.588329315185547,9228148
2022-03-15,22.954544067382812,23.09090805053711,21.818180084228516,22.18181800842285,21.028154373168945,7393980
2022-03-16,22.818180084228516,23.0,21.363636016845703,21.545454025268555,20.42488670349121,7710670
2022-03-17,22.18181800842285,22.454544067382812,21.363636016845703,22.0,20.855791091918945,6584179
2022-03-18,21.68181800842285,22.0,21.227272033691406,21.59090805053711,20.467975616455078,4180550
2022-03-21,21.77272605895996,21.909090042114258,21.363636016845703,21.818180084228516,20.683427810668945,3968940
2022-03-22,21.818180084228516,22.0,21.454544067382812,21.454544067382812,20.33870506286621,2341153
2022-03-23,21.818180084228516,22.0,21.318180084228516,21.409090042114258,20.29561424255371,2817651
2022-03-24,21.59090805053711,21.59090805053711,20.909090042114258,21.09090805053711,19.993980407714844,2782231
2022-03-25,21.27272605895996,21.27272605895996,20.454544067382812,20.59090805053711,19.51998519897461,3084948
2022-03-28,20.818180084228516,21.59090805053711,20.318180084228516,21.545454025268555,20.42488670349121,4788558
2022-03-29,21.77272605895996,22.0,21.18181800842285,21.5,20.38179588317871,4642937
2022-03-30,21.727272033691406,21.727272033691406,21.318180084228516,21.363636016845703,20.252525329589844,1620500
2022-03-31,21.68181800842285,21.68181800842285,21.045454025268555,21.09090805053711,19.993980407714844,1306371
2022-04-01,20.863636016845703,22.863636016845703,20.863636016845703,22.045454025268555,20.898881912231445,12928748
2022-04-06,21.818180084228516,22.909090042114258,21.68181800842285,21.909090042114258,20.769609451293945,14752156
2022-04-07,22.045454025268555,22.363636016845703,21.27272605895996,21.318180084228516,20.20943260192871,6584812
2022-04-08,21.5,22.363636016845703,21.5,21.818180084228516,20.683427810668945,6596763
2022-04-11,21.863636016845703,22.09090805053711,21.27272605895996,21.409090042114258,20.29561424255371,3301210
2022-04-12,21.5,21.636362075805664,20.818180084228516,20.954544067382812,19.864709854125977,2609215
2022-04-13,21.0,21.909090042114258,21.0,21.68181800842285,20.55415916442871,2928310
2022-04-14,22.0,22.909090042114258,21.909090042114258,21.954544067382812,20.812700271606445,9351357
2022-04-15,21.954544067382812,22.68181800842285,21.818180084228516,22.045454025268555,20.898881912231445,5948910
2022-04-18,22.09090805053711,22.18181800842285,21.227272033691406,21.409090042114258,20.29561424255371,3165114
2022-04-19,21.636362075805664,22.18181800842285,21.5,21.545454025268555,20.42488670349121,2406274
2022-04-20,21.818180084228516,23.5,21.818180084228516,22.045454025268555,20.898881912231445,17600008
2022-04-21,22.318180084228516,22.818180084228516,22.09090805053711,22.18181800842285,21.028154373168945,5365899
2022-04-22,22.045454025268555,24.363636016845703,21.818180084228516,24.363636016845703,23.09649658203125,43073550
2022-04-25,24.09090805053711,24.136362075805664,22.09090805053711,22.18181800842285,21.028154373168945,19293998
2022-04-26,22.727272033691406,23.0,21.863636016845703,21.863636016845703,20.726520538330078,9111205
2022-04-27,21.0,22.136362075805664,21.0,21.59090805053711,20.467975616455078,7504387
