Date,Open,High,Low,Close,Adj Close,Volume
2020-03-30,21.149999618530273,21.350000381469727,20.5,21.350000381469727,17.874244689941406,187994
2020-03-31,21.399999618530273,21.75,21.100000381469727,21.5,17.99982452392578,282756
2020-04-01,21.5,21.899999618530273,21.0,21.899999618530273,18.33470344543457,236559
2020-04-06,22.0,22.0,21.5,21.950000762939453,18.376567840576172,224109
2020-04-07,22.100000381469727,22.450000762939453,21.950000762939453,21.950000762939453,18.376567840576172,329240
2020-04-08,22.0,22.600000381469727,22.0,22.399999618530273,18.753305435180664,379875
2020-04-09,22.600000381469727,23.0,22.299999237060547,22.700000762939453,19.004467010498047,294827
2020-04-10,22.700000762939453,23.299999237060547,22.700000762939453,23.149999618530273,19.381206512451172,278277
2020-04-13,23.25,23.25,22.950000762939453,23.0,19.255624771118164,168097
2020-04-14,23.0,23.649999618530273,23.0,23.649999618530273,19.799808502197266,238354
2020-04-15,23.75,24.399999618530273,23.75,23.950000762939453,20.050966262817383,523052
2020-04-16,23.899999618530273,23.950000762939453,23.5,23.850000381469727,19.967248916625977,203697
2020-04-17,24.149999618530273,24.700000762939453,24.100000381469727,24.200000762939453,20.260269165039062,403466
2020-04-20,24.0,24.350000381469727,24.0,24.049999237060547,20.134687423706055,160338
2020-04-21,24.0,25.5,23.399999618530273,23.399999618530273,19.59050750732422,866345
2020-04-22,23.200000762939453,23.700000762939453,22.899999618530273,23.399999618530273,19.59050750732422,279649
2020-04-23,23.450000762939453,23.75,23.299999237060547,23.75,19.883527755737305,149753
2020-04-24,23.799999237060547,23.799999237060547,23.25,23.350000381469727,19.548648834228516,114237
2020-04-27,23.549999237060547,24.0,23.549999237060547,23.950000762939453,20.050966262817383,183443
2020-04-28,24.0,24.299999237060547,23.950000762939453,24.149999618530273,20.218406677246094,269400
2020-04-29,24.299999237060547,24.850000381469727,24.200000762939453,24.700000762939453,20.678869247436523,380434
2020-04-30,25.0,25.200000762939453,24.75,25.0,20.930028915405273,272413
2020-05-04,24.5,24.5,24.200000762939453,24.350000381469727,20.385847091674805,247874
2020-05-05,24.350000381469727,24.450000762939453,24.100000381469727,24.25,20.302127838134766,265752
2020-05-06,24.450000762939453,24.450000762939453,24.049999237060547,24.299999237060547,20.3439884185791,156840
2020-05-07,24.200000762939453,24.350000381469727,23.950000762939453,24.350000381469727,20.385847091674805,124705
2020-05-08,24.350000381469727,24.399999618530273,24.149999618530273,24.25,20.302127838134766,114996
2020-05-11,24.299999237060547,24.5,24.149999618530273,24.200000762939453,20.260269165039062,194620
2020-05-12,24.100000381469727,24.200000762939453,23.799999237060547,23.850000381469727,19.967248916625977,339840
2020-05-13,23.799999237060547,23.799999237060547,23.200000762939453,23.350000381469727,19.548648834228516,206501
2020-05-14,23.0,23.149999618530273,22.649999618530273,22.799999237060547,19.088184356689453,376095
2020-05-15,22.799999237060547,23.0,22.600000381469727,22.799999237060547,19.088184356689453,190841
2020-05-18,22.75,23.200000762939453,22.5,23.049999237060547,19.297487258911133,106241
2020-05-19,23.299999237060547,23.5,23.25,23.450000762939453,19.632368087768555,152551
2020-05-20,23.5,23.700000762939453,23.450000762939453,23.450000762939453,19.632368087768555,114698
2020-05-21,23.850000381469727,24.100000381469727,23.700000762939453,24.100000381469727,20.17654800415039,220070
2020-05-22,24.100000381469727,24.100000381469727,23.5,23.5,19.67422866821289,138619
2020-05-25,23.549999237060547,23.649999618530273,23.100000381469727,23.649999618530273,19.799808502197266,67120
2020-05-26,23.700000762939453,24.200000762939453,23.700000762939453,24.0,20.09282875061035,136772
2020-05-27,24.100000381469727,24.100000381469727,23.850000381469727,23.899999618530273,20.00910758972168,163050
2020-05-28,24.149999618530273,24.149999618530273,23.549999237060547,23.75,19.883527755737305,184884
2020-05-29,23.75,23.850000381469727,23.700000762939453,23.850000381469727,19.967248916625977,170250
2020-06-01,23.75,24.200000762939453,23.75,24.0,20.09282875061035,120986
2020-06-02,24.0,24.149999618530273,23.899999618530273,24.0,20.09282875061035,193170
2020-06-03,24.049999237060547,24.450000762939453,24.049999237060547,24.350000381469727,20.385847091674805,375976
2020-06-04,24.5,24.600000381469727,24.350000381469727,24.600000381469727,20.595149993896484,190201
2020-06-05,24.700000762939453,25.5,24.649999618530273,25.450000762939453,21.30677032470703,709804
2020-06-08,25.850000381469727,26.0,25.350000381469727,25.850000381469727,21.64164924621582,685247
2020-06-09,26.0,26.100000381469727,25.700000762939453,25.799999237060547,21.599790573120117,281640
2020-06-10,25.75,26.0,25.600000381469727,25.700000762939453,21.516069412231445,271353
2020-06-11,25.600000381469727,25.700000762939453,24.700000762939453,24.799999237060547,20.762588500976562,325445
2020-06-12,24.649999618530273,24.850000381469727,24.0,24.850000381469727,20.8044490814209,291600
2020-06-15,24.850000381469727,25.049999237060547,24.850000381469727,24.950000762939453,20.88817024230957,178800
2020-06-16,25.350000381469727,25.5,25.25,25.399999618530273,21.264909744262695,191271
2020-06-17,25.600000381469727,25.950000762939453,25.450000762939453,25.700000762939453,21.516069412231445,190780
2020-06-18,26.100000381469727,26.299999237060547,26.100000381469727,26.100000381469727,21.850950241088867,432911
2020-06-19,26.549999237060547,26.75,26.049999237060547,26.149999618530273,21.89280891418457,530250
2020-06-22,26.049999237060547,26.25,26.0,26.049999237060547,21.80908966064453,254675
2020-06-23,26.100000381469727,26.100000381469727,25.5,25.700000762939453,21.516069412231445,226173
2020-06-24,25.850000381469727,26.0,25.850000381469727,26.0,21.767229080200195,195548
2020-06-29,25.700000762939453,25.850000381469727,25.700000762939453,25.75,21.55792999267578,134514
2020-06-30,25.850000381469727,26.0,25.799999237060547,26.0,21.767229080200195,143796
2020-07-01,25.850000381469727,26.100000381469727,25.850000381469727,25.950000762939453,21.72536849975586,100074
2020-07-02,26.0,26.25,26.0,26.149999618530273,21.89280891418457,231610
2020-07-03,26.350000381469727,26.399999618530273,26.0,26.100000381469727,21.850950241088867,234487
2020-07-06,26.25,26.350000381469727,26.149999618530273,26.149999618530273,21.89280891418457,376241
2020-07-07,26.299999237060547,26.299999237060547,26.100000381469727,26.100000381469727,21.850950241088867,417946
2020-07-08,25.450000762939453,25.5,25.350000381469727,25.450000762939453,21.980501174926758,218901
2020-07-09,25.450000762939453,25.450000762939453,25.049999237060547,25.149999618530273,21.721399307250977,293412
2020-07-10,25.200000762939453,25.200000762939453,24.5,24.600000381469727,21.246379852294922,311930
2020-07-13,24.600000381469727,24.600000381469727,24.450000762939453,24.600000381469727,21.246379852294922,87728
2020-07-14,24.5,24.5,24.200000762939453,24.200000762939453,20.900907516479492,143418
2020-07-15,24.299999237060547,24.299999237060547,24.100000381469727,24.25,20.944091796875,100883
2020-07-16,24.350000381469727,24.350000381469727,24.149999618530273,24.25,20.944091796875,66124
2020-07-17,24.299999237060547,24.299999237060547,23.75,23.75,20.51225471496582,237927
2020-07-20,23.75,24.25,23.600000381469727,24.25,20.944091796875,159040
2020-07-21,24.25,24.649999618530273,24.25,24.399999618530273,21.07364273071289,187893
2020-07-22,24.5,24.5,24.200000762939453,24.200000762939453,20.900907516479492,95300
2020-07-23,24.399999618530273,24.399999618530273,23.899999618530273,24.0,20.728174209594727,200543
2020-07-24,23.799999237060547,23.799999237060547,23.5,23.5,20.296337127685547,226960
2020-07-27,23.450000762939453,23.450000762939453,22.899999618530273,22.899999618530273,19.77813148498535,206641
2020-07-28,22.899999618530273,23.0,22.450000762939453,22.450000762939453,19.38947868347168,191057
2020-07-29,22.600000381469727,23.200000762939453,22.600000381469727,23.0,19.864498138427734,79282
2020-07-30,22.75,23.149999618530273,22.75,23.049999237060547,19.907682418823242,33172
2020-07-31,23.200000762939453,23.25,23.049999237060547,23.25,20.080419540405273,53369
2020-08-03,23.25,23.299999237060547,23.0,23.049999237060547,19.907682418823242,84423
2020-08-04,23.100000381469727,23.350000381469727,22.899999618530273,23.149999618530273,19.994050979614258,82716
2020-08-05,23.200000762939453,23.549999237060547,23.200000762939453,23.450000762939453,20.25315284729004,61361
2020-08-06,23.600000381469727,23.850000381469727,23.549999237060547,23.600000381469727,20.38270378112793,142607
2020-08-07,23.700000762939453,23.899999618530273,23.600000381469727,23.649999618530273,20.425886154174805,131557
2020-08-10,23.600000381469727,24.25,23.600000381469727,24.100000381469727,20.81454086303711,204851
2020-08-11,24.149999618530273,24.399999618530273,24.149999618530273,24.25,20.944091796875,121159
2020-08-12,24.700000762939453,24.700000762939453,24.399999618530273,24.5,21.160011291503906,320572
2020-08-13,24.399999618530273,24.850000381469727,24.399999618530273,24.549999237060547,21.20319366455078,332419
2020-08-14,24.5,25.149999618530273,24.5,25.149999618530273,21.721399307250977,430599
2020-08-17,25.299999237060547,26.100000381469727,25.299999237060547,25.850000381469727,22.325969696044922,660212
2020-08-18,26.200000762939453,26.200000762939453,25.299999237060547,25.350000381469727,21.894134521484375,384299
2020-08-19,25.5,25.75,25.350000381469727,25.350000381469727,21.894134521484375,155329
2020-08-20,25.350000381469727,25.5,24.200000762939453,24.299999237060547,20.987274169921875,335082
2020-08-21,24.5,24.850000381469727,24.5,24.75,21.37592887878418,171948
2020-08-24,24.700000762939453,24.75,24.450000762939453,24.649999618530273,21.289560317993164,53802
2020-08-25,24.799999237060547,25.450000762939453,24.799999237060547,25.450000762939453,21.980501174926758,248300
2020-08-26,25.700000762939453,25.850000381469727,25.649999618530273,25.700000762939453,22.196420669555664,358463
2020-08-27,25.75,25.75,25.200000762939453,25.350000381469727,21.894134521484375,200071
2020-08-28,25.350000381469727,25.549999237060547,25.350000381469727,25.5,22.023683547973633,117631
2020-08-31,25.850000381469727,26.100000381469727,25.700000762939453,25.899999618530273,22.36915397644043,677244
2020-09-01,26.200000762939453,26.25,25.799999237060547,25.899999618530273,22.36915397644043,307957
2020-09-02,26.0,26.0,25.649999618530273,25.75,22.23960304260254,130081
2020-09-03,25.75,25.899999618530273,25.600000381469727,25.600000381469727,22.11005401611328,295208
2020-09-04,25.200000762939453,25.600000381469727,25.200000762939453,25.399999618530273,21.93731689453125,209374
2020-09-07,25.399999618530273,26.0,25.399999618530273,25.799999237060547,22.282787322998047,353972
2020-09-08,26.200000762939453,26.200000762939453,25.700000762939453,25.799999237060547,22.282787322998047,330944
2020-09-09,25.600000381469727,25.75,25.450000762939453,25.75,22.23960304260254,111545
2020-09-10,25.5,25.549999237060547,25.149999618530273,25.149999618530273,21.721399307250977,235151
2020-09-11,25.100000381469727,25.149999618530273,24.700000762939453,24.799999237060547,21.419113159179688,238760
2020-09-14,24.799999237060547,25.100000381469727,24.700000762939453,24.850000381469727,21.462295532226562,59576
2020-09-15,24.850000381469727,24.899999618530273,24.600000381469727,24.600000381469727,21.246379852294922,148500
2020-09-16,24.649999618530273,24.850000381469727,24.600000381469727,24.75,21.37592887878418,81575
2020-09-17,24.75,24.899999618530273,24.75,24.850000381469727,21.462295532226562,44460
2020-09-18,25.0,25.049999237060547,24.799999237060547,25.0,21.591846466064453,66310
2020-09-21,25.100000381469727,25.100000381469727,24.899999618530273,25.049999237060547,21.63503074645996,100400
2020-09-22,24.799999237060547,24.799999237060547,24.5,24.549999237060547,21.20319366455078,102514
2020-09-23,24.549999237060547,24.850000381469727,24.450000762939453,24.850000381469727,21.462295532226562,195960
2020-09-24,24.75,24.75,24.399999618530273,24.450000762939453,21.1168270111084,213821
2020-09-25,24.5,25.049999237060547,24.399999618530273,24.700000762939453,21.332746505737305,221769
2020-09-28,25.200000762939453,26.200000762939453,25.200000762939453,25.700000762939453,22.196420669555664,767941
2020-09-29,26.0,26.0,25.350000381469727,25.350000381469727,21.894134521484375,312429
2020-09-30,25.549999237060547,25.549999237060547,25.149999618530273,25.299999237060547,21.850948333740234,61674
2020-10-05,25.75,27.100000381469727,25.75,27.100000381469727,23.405563354492188,1374807
2020-10-06,27.700000762939453,27.799999237060547,26.899999618530273,27.149999618530273,23.448745727539062,964771
2020-10-07,27.149999618530273,27.149999618530273,26.600000381469727,27.0,23.319196701049805,335564
2020-10-08,27.0,27.0,26.299999237060547,26.299999237060547,22.714622497558594,389963
2020-10-12,26.25,26.25,25.299999237060547,25.299999237060547,21.850948333740234,533788
2020-10-13,25.399999618530273,25.549999237060547,25.049999237060547,25.549999237060547,22.066865921020508,276934
2020-10-14,25.549999237060547,25.649999618530273,25.299999237060547,25.399999618530273,21.93731689453125,144696
2020-10-15,25.200000762939453,25.600000381469727,24.850000381469727,25.149999618530273,21.721399307250977,301850
2020-10-16,25.149999618530273,25.350000381469727,24.799999237060547,24.799999237060547,21.419113159179688,219861
2020-10-19,24.899999618530273,25.100000381469727,24.850000381469727,25.0,21.591846466064453,56802
2020-10-20,25.100000381469727,25.100000381469727,24.799999237060547,24.899999618530273,21.50547981262207,40882
2020-10-21,25.0,25.200000762939453,24.950000762939453,25.149999618530273,21.721399307250977,69588
2020-10-22,25.100000381469727,25.149999618530273,24.850000381469727,25.0,21.591846466064453,54107
2020-10-23,25.0,25.399999618530273,25.0,25.350000381469727,21.894134521484375,84399
2020-10-26,25.450000762939453,26.100000381469727,25.100000381469727,25.700000762939453,22.196420669555664,373572
2020-10-27,25.600000381469727,25.600000381469727,25.299999237060547,25.450000762939453,21.980501174926758,68441
2020-10-28,25.5,25.5,24.899999618530273,25.100000381469727,21.67821502685547,168399
2020-10-29,24.799999237060547,24.899999618530273,24.549999237060547,24.799999237060547,21.419113159179688,136002
2020-10-30,24.75,24.899999618530273,24.399999618530273,24.5,21.160011291503906,122100
2020-11-02,24.5,24.700000762939453,24.450000762939453,24.649999618530273,21.289560317993164,38770
2020-11-03,24.850000381469727,24.950000762939453,24.75,24.799999237060547,21.419113159179688,31214
2020-11-04,25.049999237060547,25.049999237060547,24.649999618530273,25.0,21.591846466064453,54361
2020-11-05,24.899999618530273,25.200000762939453,24.850000381469727,25.200000762939453,21.764583587646484,108000
2020-11-06,25.200000762939453,25.200000762939453,24.799999237060547,24.899999618530273,21.50547981262207,48300
2020-11-09,25.200000762939453,25.600000381469727,25.049999237060547,25.049999237060547,21.63503074645996,261209
2020-11-10,25.399999618530273,26.100000381469727,25.200000762939453,25.25,21.80776596069336,372393
2020-11-11,25.299999237060547,25.899999618530273,25.200000762939453,25.799999237060547,22.282787322998047,262018
2020-11-12,25.600000381469727,25.700000762939453,25.299999237060547,25.399999618530273,21.93731689453125,114521
2020-11-13,25.799999237060547,26.149999618530273,25.5,26.100000381469727,22.541887283325195,493711
2020-11-16,26.299999237060547,26.549999237060547,25.950000762939453,26.200000762939453,22.628257751464844,519071
2020-11-17,26.450000762939453,26.450000762939453,26.049999237060547,26.299999237060547,22.714622497558594,313020
2020-11-18,26.200000762939453,27.0,26.200000762939453,26.700000762939453,23.06009292602539,615970
2020-11-19,26.700000762939453,27.200000762939453,26.399999618530273,27.0,23.319196701049805,514210
2020-11-20,27.0,27.200000762939453,26.700000762939453,27.0,23.319196701049805,239646
2020-11-23,27.0,27.450000762939453,26.899999618530273,27.149999618530273,23.448745727539062,641206
2020-11-24,27.149999618530273,27.149999618530273,26.649999618530273,26.649999618530273,23.016908645629883,403422
2020-11-25,26.799999237060547,27.200000762939453,26.75,27.100000381469727,23.405563354492188,652610
2020-11-26,27.299999237060547,28.600000381469727,27.100000381469727,28.549999237060547,24.65789031982422,2386251
2020-11-27,28.600000381469727,28.600000381469727,28.0,28.399999618530273,24.528337478637695,847153
2020-11-30,28.649999618530273,28.649999618530273,27.5,28.0,24.182870864868164,749635
2020-12-01,27.899999618530273,28.299999237060547,27.600000381469727,28.049999237060547,24.22605323791504,529997
2020-12-02,28.049999237060547,28.299999237060547,27.649999618530273,28.049999237060547,24.22605323791504,317456
2020-12-03,28.049999237060547,28.149999618530273,27.75,27.950000762939453,24.139686584472656,316330
2020-12-04,27.850000381469727,28.200000762939453,27.75,27.899999618530273,24.096500396728516,323859
2020-12-07,27.950000762939453,28.100000381469727,27.850000381469727,27.899999618530273,24.096500396728516,255770
2020-12-08,27.899999618530273,30.649999618530273,27.899999618530273,30.649999618530273,26.47160530090332,2017011
2020-12-09,31.0,31.299999237060547,30.149999618530273,30.299999237060547,26.16931915283203,3266008
2020-12-10,30.100000381469727,30.100000381469727,28.75,28.75,24.830625534057617,1387595
2020-12-11,29.0,29.25,28.0,28.399999618530273,24.528337478637695,647635
2020-12-14,28.799999237060547,30.649999618530273,28.350000381469727,29.950000762939453,25.867033004760742,1201676
2020-12-15,30.200000762939453,30.549999237060547,29.049999237060547,29.200000762939453,25.219280242919922,904610
2020-12-16,29.299999237060547,29.75,29.25,29.5,25.478378295898438,394402
2020-12-17,29.5,29.75,29.100000381469727,29.200000762939453,25.219280242919922,316396
2020-12-18,29.799999237060547,32.099998474121094,29.600000381469727,32.099998474121094,27.72393226623535,5436427
2020-12-21,33.70000076293945,35.29999923706055,33.29999923706055,35.29999923706055,30.487688064575195,9064510
2020-12-22,35.70000076293945,38.0,32.70000076293945,33.20000076293945,28.673973083496094,17479235
2020-12-23,33.75,36.0,32.29999923706055,36.0,31.092260360717773,5556675
2020-12-24,36.5,36.79999923706055,34.650001525878906,35.79999923706055,30.919527053833008,5051164
2020-12-25,36.79999923706055,38.0,35.5,35.79999923706055,30.919527053833008,6929879
2020-12-28,35.849998474121094,39.0,35.54999923706055,36.79999923706055,31.7831974029541,15070611
2020-12-29,37.099998474121094,38.900001525878906,35.25,35.45000076293945,30.61724090576172,12187597
2020-12-30,35.54999923706055,35.849998474121094,34.0,34.70000076293945,29.969484329223633,4135210
2020-12-31,34.75,35.849998474121094,34.599998474121094,35.29999923706055,30.487688064575195,2542614
2021-01-04,35.599998474121094,36.79999923706055,35.20000076293945,36.099998474121094,31.178625106811523,4112941
2021-01-05,36.04999923706055,36.04999923706055,34.75,35.45000076293945,30.61724090576172,2369560
2021-01-06,35.95000076293945,35.95000076293945,33.29999923706055,33.900001525878906,29.278545379638672,2668306
2021-01-07,34.099998474121094,34.5,31.5,32.150001525878906,27.76711654663086,4061742
2021-01-08,32.150001525878906,33.29999923706055,32.150001525878906,32.599998474121094,28.1557674407959,1625311
2021-01-11,34.20000076293945,35.849998474121094,34.099998474121094,35.849998474121094,30.96270751953125,2775411
2021-01-12,36.099998474121094,36.599998474121094,33.849998474121094,34.20000076293945,29.537649154663086,7016259
2021-01-13,36.400001525878906,36.400001525878906,34.5,35.150001525878906,30.35814094543457,2647368
2021-01-14,36.25,36.5,35.25,35.650001525878906,30.789974212646484,4064870
2021-01-15,35.29999923706055,35.29999923706055,32.650001525878906,32.79999923706055,28.328502655029297,3389515
2021-01-18,32.70000076293945,32.900001525878906,31.0,32.25,27.853483200073242,1715681
2021-01-19,33.099998474121094,33.400001525878906,31.350000381469727,31.75,27.421646118164062,1436080
2021-01-20,32.04999923706055,32.099998474121094,30.100000381469727,30.200000762939453,26.08295249938965,1388494
2021-01-21,30.600000381469727,32.150001525878906,30.549999237060547,30.549999237060547,26.385236740112305,1349470
2021-01-22,30.950000762939453,31.75,30.350000381469727,31.5,27.20572853088379,850560
2021-01-25,32.099998474121094,32.5,31.299999237060547,31.549999237060547,27.248910903930664,656568
2021-01-26,31.25,31.549999237060547,30.399999618530273,30.5,26.34205436706543,969613
2021-01-27,30.549999237060547,30.850000381469727,30.200000762939453,30.649999618530273,26.47160530090332,483596
2021-01-28,29.75,30.850000381469727,29.75,30.450000762939453,26.298871994018555,641540
2021-01-29,30.649999618530273,30.950000762939453,29.450000762939453,29.700000762939453,25.651113510131836,930585
2021-02-01,29.549999237060547,30.0,29.0,29.450000762939453,25.435197830200195,630080
2021-02-02,29.600000381469727,31.399999618530273,29.5,30.649999618530273,26.47160530090332,862603
2021-02-03,30.75,30.850000381469727,29.950000762939453,30.049999237060547,25.953399658203125,385003
2021-02-04,29.899999618530273,30.399999618530273,29.75,29.950000762939453,25.867033004760742,272592
2021-02-05,30.100000381469727,30.5,29.450000762939453,29.649999618530273,25.60793113708496,404775
2021-02-17,30.399999618530273,30.850000381469727,29.600000381469727,30.450000762939453,26.298871994018555,763317
2021-02-18,31.899999618530273,33.45000076293945,31.799999237060547,33.099998474121094,28.587604522705078,3898933
2021-02-19,34.150001525878906,35.20000076293945,33.79999923706055,34.5,29.796751022338867,5538583
2021-02-22,34.400001525878906,34.900001525878906,34.04999923706055,34.29999923706055,29.624011993408203,1984860
2021-02-23,34.25,34.650001525878906,33.900001525878906,34.29999923706055,29.624011993408203,1273210
2021-02-24,34.349998474121094,34.5,33.20000076293945,33.45000076293945,28.889892578125,1250301
2021-02-25,33.849998474121094,33.900001525878906,33.29999923706055,33.70000076293945,29.105812072753906,725621
2021-02-26,33.599998474121094,33.95000076293945,33.099998474121094,33.349998474121094,28.803524017333984,479467
2021-03-02,33.95000076293945,33.95000076293945,32.5,32.75,28.285320281982422,662493
2021-03-03,33.20000076293945,33.599998474121094,32.349998474121094,33.400001525878906,28.846710205078125,601755
2021-03-04,33.75,33.95000076293945,33.04999923706055,33.70000076293945,29.105812072753906,767310
2021-03-05,33.599998474121094,34.20000076293945,32.849998474121094,32.849998474121094,28.371686935424805,1090770
2021-03-08,33.650001525878906,34.900001525878906,33.150001525878906,33.5,28.933076858520508,2034893
2021-03-09,33.45000076293945,34.20000076293945,33.04999923706055,34.20000076293945,29.537649154663086,1056520
2021-03-10,34.20000076293945,34.20000076293945,33.599998474121094,33.95000076293945,29.321731567382812,509732
2021-03-11,34.45000076293945,34.5,33.650001525878906,33.650001525878906,29.0626277923584,791902
2021-03-12,33.650001525878906,34.099998474121094,33.54999923706055,33.900001525878906,29.278545379638672,653104
2021-03-15,35.20000076293945,35.25,34.20000076293945,34.5,29.796751022338867,2826919
2021-03-16,34.5,35.099998474121094,34.099998474121094,34.150001525878906,29.494464874267578,1256670
2021-03-17,34.5,34.5,34.04999923706055,34.25,29.58083152770996,516964
2021-03-18,34.79999923706055,35.5,34.54999923706055,35.25,30.444503784179688,2269250
2021-03-19,35.25,37.29999923706055,35.04999923706055,35.04999923706055,30.271770477294922,6075514
2021-03-22,36.099998474121094,37.650001525878906,35.79999923706055,37.0,31.955934524536133,7139258
2021-03-23,37.0,37.0,35.04999923706055,35.150001525878906,30.35814094543457,3413867
2021-03-24,34.5,35.79999923706055,34.29999923706055,35.349998474121094,30.53087043762207,1428701
2021-03-25,35.400001525878906,35.900001525878906,34.400001525878906,34.45000076293945,29.753564834594727,1081470
2021-03-26,34.650001525878906,35.20000076293945,34.5,35.0,30.228586196899414,444736
2021-03-29,35.45000076293945,36.400001525878906,35.45000076293945,35.54999923706055,30.70360565185547,1465708
2021-03-30,35.599998474121094,35.75,35.25,35.599998474121094,30.746789932250977,468259
2021-03-31,35.70000076293945,36.54999923706055,35.70000076293945,36.099998474121094,31.178625106811523,1943874
2021-04-01,36.650001525878906,37.20000076293945,36.5,36.5,31.524097442626953,2390943
2021-04-07,37.599998474121094,37.900001525878906,37.150001525878906,37.349998474121094,32.258216857910156,1321090
