Date,Open,High,Low,Close,Adj Close,Volume
2021-03-26,37.54999923706055,38.20000076293945,37.29999923706055,37.900001525878906,32.57119369506836,5133593
2021-03-29,38.400001525878906,39.599998474121094,38.20000076293945,39.400001525878906,33.86029052734375,10470881
2021-03-30,39.29999923706055,39.599998474121094,38.650001525878906,39.54999923706055,33.989200592041016,8254618
2021-03-31,39.75,41.400001525878906,39.70000076293945,41.29999923706055,35.49314880371094,21318647
2021-04-01,41.29999923706055,42.900001525878906,41.0,42.349998474121094,36.39551544189453,21142528
2021-04-07,42.29999923706055,42.29999923706055,41.04999923706055,42.04999923706055,36.137699127197266,11853847
2021-04-08,42.099998474121094,43.75,41.650001525878906,42.849998474121094,36.82521438598633,10714178
2021-04-09,43.5,43.5,40.650001525878906,41.849998474121094,35.9658203125,13667076
2021-04-12,42.29999923706055,44.150001525878906,42.20000076293945,42.5,36.5244255065918,12494904
2021-04-13,43.099998474121094,44.79999923706055,42.25,43.0,36.95412826538086,12607582
2021-04-14,43.70000076293945,44.75,41.95000076293945,44.0,37.81352615356445,18727086
2021-04-15,44.0,44.25,43.0,43.349998474121094,37.25491714477539,8161237
2021-04-16,43.599998474121094,47.650001525878906,43.45000076293945,47.650001525878906,40.95033264160156,29886997
2021-04-19,49.5,52.400001525878906,49.0,52.400001525878906,45.032470703125,24395680
2021-04-20,56.599998474121094,57.599998474121094,53.599998474121094,56.29999923706055,48.38412094116211,69436654
2021-04-21,55.79999923706055,61.900001525878906,55.29999923706055,61.900001525878906,53.196754455566406,61966522
2021-04-22,66.69999694824219,68.0,59.099998474121094,63.70000076293945,54.74367141723633,62964926
2021-04-23,69.0,69.0,60.0,61.79999923706055,53.110816955566406,68320112
2021-04-26,61.79999923706055,67.9000015258789,60.5,67.9000015258789,58.35314178466797,55329476
2021-04-27,69.5999984741211,73.69999694824219,68.0999984741211,69.0,59.29848098754883,85534212
2021-04-28,71.9000015258789,72.0999984741211,66.5,68.0,58.439083099365234,50110103
2021-04-29,68.69999694824219,70.5,64.0,70.19999694824219,60.32975769042969,45029301
2021-05-03,70.5999984741211,76.30000305175781,70.0,70.19999694824219,60.32975769042969,93379726
2021-05-04,70.9000015258789,72.80000305175781,63.20000076293945,63.20000076293945,54.313968658447266,48696909
2021-05-05,62.29999923706055,66.19999694824219,58.79999923706055,61.900001525878906,53.196754455566406,45953911
2021-05-06,65.0,65.19999694824219,60.599998474121094,62.900001525878906,54.05615234375,30204356
2021-05-07,64.5999984741211,65.69999694824219,60.29999923706055,64.80000305175781,55.68901062011719,33685514
2021-05-10,64.80000305175781,69.19999694824219,63.900001525878906,67.80000305175781,58.267208099365234,49892060
2021-05-11,66.9000015258789,69.5999984741211,61.099998474121094,65.0,55.86088943481445,48875229
2021-05-12,64.0,64.4000015258789,58.5,58.5,50.27479553222656,17945168
2021-05-13,52.70000076293945,55.099998474121094,52.70000076293945,52.70000076293945,45.29029083251953,28105519
2021-05-14,52.400001525878906,53.5,47.45000076293945,47.45000076293945,40.77845001220703,42568932
2021-05-17,43.0,46.849998474121094,42.75,43.349998474121094,37.25491714477539,40851623
2021-05-18,45.349998474121094,47.650001525878906,43.5,47.650001525878906,40.95033264160156,19962119
2021-05-19,48.20000076293945,51.900001525878906,47.25,51.099998474121094,43.91524887084961,52501394
2021-05-20,49.400001525878906,52.400001525878906,46.0,46.349998474121094,39.83311080932617,51218906
2021-05-21,47.25,50.900001525878906,47.0,50.900001525878906,43.74337387084961,41983476
2021-05-24,52.0,55.900001525878906,51.0,55.900001525878906,48.040367126464844,44078540
2021-05-25,59.70000076293945,60.79999923706055,52.0,57.5,49.4154052734375,87888967
2021-05-26,57.099998474121094,60.29999923706055,54.70000076293945,57.099998474121094,49.07164001464844,67832424
2021-05-27,59.29999923706055,61.5,57.599998474121094,58.29999923706055,50.1029167175293,67585114
2021-05-28,58.900001525878906,62.20000076293945,58.0,60.400001525878906,51.907657623291016,68964568
2021-05-31,61.099998474121094,63.5,59.099998474121094,59.79999923706055,51.39201354980469,56492806
2021-06-01,60.70000076293945,61.0,58.29999923706055,61.0,52.42329406738281,35853803
2021-06-02,61.400001525878906,65.5999984741211,60.20000076293945,61.599998474121094,52.938934326171875,88778576
2021-06-03,62.400001525878906,63.29999923706055,61.0,61.29999923706055,52.68111038208008,35564822
2021-06-04,60.400001525878906,61.29999923706055,58.79999923706055,59.0,50.70450210571289,28673159
2021-06-07,58.900001525878906,59.400001525878906,53.70000076293945,57.20000076293945,49.1575813293457,32980328
2021-06-08,56.79999923706055,61.0,56.70000076293945,57.20000076293945,49.1575813293457,47152820
2021-06-09,57.099998474121094,57.599998474121094,54.20000076293945,55.099998474121094,47.35284423828125,32007981
2021-06-10,56.099998474121094,57.5,53.900001525878906,56.5,48.55600357055664,32266540
2021-06-11,57.599998474121094,60.20000076293945,56.900001525878906,58.29999923706055,50.1029167175293,45680139
2021-06-15,60.29999923706055,61.79999923706055,59.599998474121094,61.20000076293945,52.595176696777344,49363470
2021-06-16,61.20000076293945,63.0,58.29999923706055,58.599998474121094,50.36073684692383,53177247
2021-06-17,59.29999923706055,63.0,58.0,62.599998474121094,53.7983283996582,63946796
2021-06-18,66.19999694824219,68.80000305175781,65.4000015258789,68.80000305175781,59.12660598754883,47307806
2021-06-21,75.5999984741211,75.5999984741211,74.5999984741211,75.5999984741211,64.97050476074219,30835740
2021-06-22,83.0999984741211,83.0999984741211,76.5,82.69999694824219,71.07223510742188,238765414
2021-06-23,78.9000015258789,81.19999694824219,74.5,74.5,64.02517700195312,104029751
2021-06-24,73.9000015258789,80.80000305175781,70.19999694824219,77.69999694824219,66.7752456665039,177428868
2021-06-25,79.69999694824219,81.9000015258789,78.5,79.0,67.89246368408203,149945474
2021-06-28,80.0,86.0,79.5,85.0,73.0488510131836,172060852
2021-06-29,87.30000305175781,90.5999984741211,82.30000305175781,83.0,71.33006286621094,151548379
2021-06-30,84.5,90.5,83.0,89.0999984741211,76.57238006591797,152620302
2021-07-01,90.0999984741211,96.4000015258789,88.5999984741211,88.69999694824219,76.22862243652344,239931481
2021-07-02,90.5,91.30000305175781,82.80000305175781,84.5,72.61915588378906,98283769
2021-07-05,84.5,84.69999694824219,76.80000305175781,78.0,67.03306579589844,84641783
2021-07-06,77.5,81.4000015258789,75.30000305175781,77.0,66.17366790771484,80719136
2021-07-07,76.4000015258789,80.0,72.0,75.5999984741211,64.97050476074219,68426584
2021-07-08,77.80000305175781,78.80000305175781,73.0999984741211,76.0,65.31427764892578,64937373
2021-07-09,74.4000015258789,76.5,71.19999694824219,72.0999984741211,61.962615966796875,43959167
2021-07-12,74.30000305175781,75.5,71.30000305175781,71.80000305175781,61.704795837402344,37462702
2021-07-13,73.30000305175781,73.80000305175781,66.69999694824219,69.5,59.728179931640625,56044771
2021-07-14,70.5999984741211,71.19999694824219,65.19999694824219,67.19999694824219,57.751564025878906,64865470
2021-07-15,69.80000305175781,73.9000015258789,68.5,73.9000015258789,63.5095329284668,92887449
2021-07-16,72.0,76.0,71.0,71.0,61.01728057861328,107635315
2021-07-19,71.4000015258789,72.69999694824219,70.0,70.5999984741211,60.67351531982422,28619187
2021-07-20,70.0,70.30000305175781,67.0999984741211,67.9000015258789,58.35314178466797,28424644
2021-07-21,69.5,70.5,63.5,65.0,55.86088943481445,36223635
2021-07-22,66.5999984741211,66.5999984741211,62.599998474121094,64.9000015258789,55.77495193481445,37304114
2021-07-23,67.4000015258789,68.4000015258789,65.30000305175781,67.0,57.579689025878906,33534559
2021-07-26,67.5999984741211,68.0999984741211,64.0999984741211,64.0999984741211,55.08742904663086,16121667
2021-07-27,64.4000015258789,66.0,62.0,62.0,53.282691955566406,18822013
2021-07-28,64.0,65.0,60.400001525878906,62.29999923706055,53.54051208496094,24606566
2021-07-29,64.5,67.19999694824219,62.5,67.19999694824219,58.885799407958984,32369594
2021-07-30,68.0,68.5,62.0,62.599998474121094,54.85492706298828,37063593
2021-08-02,62.900001525878906,65.4000015258789,61.400001525878906,64.5,56.51985549926758,19261466
2021-08-03,64.5,65.19999694824219,63.099998474121094,63.900001525878906,55.99409103393555,15354832
2021-08-04,64.30000305175781,65.0,63.79999923706055,64.0,56.08171844482422,7450626
2021-08-05,64.5999984741211,64.69999694824219,62.70000076293945,63.099998474121094,55.293067932128906,11113634
2021-08-06,63.599998474121094,67.5,63.29999923706055,64.19999694824219,56.2569694519043,36490111
2021-08-09,64.30000305175781,65.5,63.0,63.0,55.205440521240234,17332551
2021-08-10,64.4000015258789,64.5,62.099998474121094,62.29999923706055,54.592044830322266,10814342
2021-08-11,62.5,63.400001525878906,59.400001525878906,61.20000076293945,53.62813949584961,16445900
2021-08-12,62.0,62.79999923706055,60.900001525878906,62.599998474121094,54.85492706298828,10011153
2021-08-13,63.20000076293945,63.70000076293945,61.20000076293945,61.20000076293945,53.62813949584961,11717619
2021-08-16,61.599998474121094,61.79999923706055,58.79999923706055,58.79999923706055,51.52507781982422,11243419
2021-08-17,58.79999923706055,58.79999923706055,58.79999923706055,58.79999923706055,51.52507781982422,0
2021-08-18,57.400001525878906,62.5,56.5,62.400001525878906,54.6796760559082,27837357
2021-08-19,62.400001525878906,64.5,60.400001525878906,60.400001525878906,52.9271240234375,44349739
2021-08-20,62.0,63.900001525878906,61.0,63.79999923706055,55.906463623046875,24564455
2021-08-23,68.9000015258789,70.0999984741211,68.0999984741211,70.0999984741211,61.427001953125,14677189
2021-08-24,72.5999984741211,75.9000015258789,70.5,72.80000305175781,63.7929573059082,97050718
2021-08-25,73.19999694824219,74.19999694824219,71.30000305175781,74.0,64.844482421875,42787618
2021-08-26,74.5,75.30000305175781,72.30000305175781,72.9000015258789,63.88058090209961,32828833
2021-08-27,72.0999984741211,72.80000305175781,70.0999984741211,70.19999694824219,61.51463317871094,20313438
2021-08-30,72.0,74.19999694824219,70.80000305175781,70.9000015258789,62.128028869628906,30245108
2021-08-31,70.9000015258789,71.9000015258789,68.69999694824219,69.30000305175781,60.72598648071289,19618239
2021-09-01,68.5999984741211,69.30000305175781,65.5,65.80000305175781,57.65901565551758,24320259
2021-09-02,65.0,67.69999694824219,63.70000076293945,67.19999694824219,58.885799407958984,22012238
2021-09-03,66.4000015258789,67.0,63.5,63.79999923706055,55.906463623046875,24142406
2021-09-06,63.29999923706055,64.5,61.5,61.599998474121094,53.9786491394043,14752033
2021-09-07,62.599998474121094,65.9000015258789,61.70000076293945,61.70000076293945,54.066280364990234,26955948
2021-09-08,62.099998474121094,63.29999923706055,61.29999923706055,62.900001525878906,55.11781311035156,14675504
2021-09-09,62.400001525878906,62.900001525878906,61.20000076293945,61.70000076293945,54.066280364990234,10369081
2021-09-10,61.70000076293945,62.900001525878906,61.5,62.900001525878906,55.11781311035156,9111931
2021-09-13,65.4000015258789,66.0,63.20000076293945,63.900001525878906,55.99409103393555,21552519
2021-09-14,66.0,66.30000305175781,63.20000076293945,63.599998474121094,55.731204986572266,14541112
2021-09-15,64.0999984741211,64.5999984741211,62.79999923706055,63.900001525878906,55.99409103393555,11205808
2021-09-16,63.5,64.19999694824219,63.099998474121094,63.5,55.643577575683594,5466870
2021-09-17,63.29999923706055,64.4000015258789,63.099998474121094,63.5,55.643577575683594,6136134
2021-09-22,62.599998474121094,62.900001525878906,61.5,62.0,54.32916259765625,7199216
2021-09-23,63.29999923706055,64.4000015258789,63.20000076293945,64.0,56.08171844482422,9362399
2021-09-24,64.5999984741211,65.9000015258789,64.0999984741211,65.0,56.95799255371094,14362115
2021-09-27,65.30000305175781,66.19999694824219,63.900001525878906,63.900001525878906,55.99409103393555,9775372
2021-09-28,63.400001525878906,63.599998474121094,62.0,62.29999923706055,54.592044830322266,7500872
2021-09-29,63.099998474121094,64.9000015258789,62.400001525878906,62.400001525878906,54.6796760559082,20330324
2021-09-30,64.0999984741211,68.5999984741211,63.5,68.5999984741211,60.11259078979492,43025024
2021-10-01,69.0,69.30000305175781,62.400001525878906,62.900001525878906,55.11781311035156,86955852
2021-10-04,65.5,66.9000015258789,62.400001525878906,65.9000015258789,57.74664306640625,98386979
2021-10-05,64.5,66.0,62.5,66.0,57.83427047729492,64099862
2021-10-06,66.5,67.5999984741211,64.4000015258789,65.5999984741211,57.483760833740234,44519023
2021-10-07,69.0,72.0999984741211,68.5999984741211,72.0999984741211,63.1795539855957,55384922
2021-10-08,72.0999984741211,75.30000305175781,71.0,72.9000015258789,63.88058090209961,154458872
2021-10-12,71.0,71.5999984741211,65.69999694824219,65.69999694824219,57.57138442993164,61954861
2021-10-13,66.80000305175781,68.69999694824219,61.900001525878906,61.900001525878906,54.24153518676758,65754908
2021-10-14,61.20000076293945,62.5,58.29999923706055,60.0,52.57661056518555,66950928
2021-10-15,60.099998474121094,61.5,59.400001525878906,60.5,53.014747619628906,28433621
2021-10-18,58.599998474121094,59.0,55.0,56.599998474121094,49.597267150878906,42142607
2021-10-19,56.29999923706055,57.599998474121094,56.099998474121094,56.5,49.5096435546875,17540347
2021-10-20,56.79999923706055,57.70000076293945,56.0,56.0,49.071502685546875,14916763
2021-10-21,56.0,57.400001525878906,55.79999923706055,55.79999923706055,48.89624786376953,14445878
2021-10-22,55.29999923706055,55.5,51.79999923706055,52.0,45.5663948059082,30882958
2021-10-25,50.099998474121094,53.79999923706055,50.0,53.20000076293945,46.61792755126953,20434576
2021-10-26,52.79999923706055,53.20000076293945,51.79999923706055,53.20000076293945,46.61792755126953,15289981
2021-10-27,52.099998474121094,52.5,51.5,51.70000076293945,45.30351257324219,11439382
2021-10-28,51.0,52.599998474121094,50.5,51.29999923706055,44.952999114990234,12858027
2021-10-29,51.400001525878906,53.20000076293945,51.20000076293945,52.599998474121094,46.092159271240234,15023867
2021-11-01,52.5,53.400001525878906,52.099998474121094,52.099998474121094,45.65401840209961,11899868
2021-11-02,52.400001525878906,53.29999923706055,52.0,52.70000076293945,46.17979049682617,11354303
2021-11-03,52.599998474121094,56.0,52.400001525878906,53.900001525878906,47.231319427490234,29364558
2021-11-04,54.400001525878906,55.400001525878906,53.0,53.099998474121094,46.53030014038086,15761098
2021-11-05,53.5,53.79999923706055,52.20000076293945,53.599998474121094,46.96843719482422,8278380
2021-11-08,54.79999923706055,55.5,53.70000076293945,55.20000076293945,48.3704833984375,13195466
2021-11-09,56.29999923706055,58.0,54.400001525878906,56.5,49.5096435546875,25406237
2021-11-10,56.5,58.0,56.400001525878906,56.79999923706055,49.77252197265625,14737432
2021-11-11,56.70000076293945,57.400001525878906,54.400001525878906,54.599998474121094,47.84471130371094,14611501
2021-11-12,55.0,56.0,54.29999923706055,54.70000076293945,47.932342529296875,11936356
2021-11-15,55.0,55.20000076293945,53.5,54.20000076293945,47.494205474853516,7820316
2021-11-16,54.0,55.70000076293945,53.900001525878906,54.79999923706055,48.01996994018555,8533599
2021-11-17,54.79999923706055,54.79999923706055,52.79999923706055,53.099998474121094,46.53030014038086,9882563
2021-11-18,52.900001525878906,54.099998474121094,52.400001525878906,53.5,46.88081359863281,8425141
2021-11-19,54.0,54.099998474121094,52.29999923706055,52.29999923706055,45.82927703857422,7243643
2021-11-22,52.5,54.29999923706055,52.5,53.29999923706055,46.7055549621582,7277771
2021-11-23,53.29999923706055,53.900001525878906,52.599998474121094,52.900001525878906,46.355045318603516,6591483
2021-11-24,53.20000076293945,55.20000076293945,53.099998474121094,55.0,48.19522476196289,11041713
2021-11-25,55.0,55.099998474121094,53.79999923706055,54.20000076293945,47.494205474853516,8389096
2021-11-26,54.29999923706055,54.599998474121094,51.79999923706055,52.0,45.5663948059082,9800330
2021-11-29,51.099998474121094,53.400001525878906,51.099998474121094,52.5,46.00453186035156,7851930
2021-11-30,53.20000076293945,54.5,53.0,53.900001525878906,47.231319427490234,8632780
2021-12-01,54.20000076293945,55.099998474121094,53.20000076293945,55.0,48.19522476196289,8755965
2021-12-02,54.5,57.099998474121094,54.20000076293945,56.400001525878906,49.42201232910156,19814738
2021-12-03,56.400001525878906,57.0,55.20000076293945,56.20000076293945,49.24675750732422,12370802
2021-12-06,58.0,60.0,57.400001525878906,57.5,50.38591766357422,24544675
2021-12-07,58.0,59.5,57.20000076293945,59.29999923706055,51.96321487426758,16034866
2021-12-08,60.099998474121094,62.900001525878906,59.900001525878906,60.599998474121094,53.10237503051758,29774099
2021-12-09,61.099998474121094,61.79999923706055,59.29999923706055,60.400001525878906,52.9271240234375,11784246
2021-12-10,59.79999923706055,60.79999923706055,58.5,60.099998474121094,52.66423416137695,10147765
2021-12-13,59.599998474121094,60.5,58.900001525878906,60.29999923706055,52.8394889831543,9570302
2021-12-14,59.29999923706055,60.5,58.099998474121094,58.29999923706055,51.08694076538086,10746619
2021-12-15,57.900001525878906,61.099998474121094,57.5,60.0,52.57661056518555,14737008
2021-12-16,60.099998474121094,60.400001525878906,59.20000076293945,59.70000076293945,52.31372833251953,11184414
2021-12-17,60.20000076293945,62.0,60.0,60.79999923706055,53.27763366699219,28376282
2021-12-20,62.0,62.5,59.900001525878906,60.400001525878906,52.9271240234375,23544946
2021-12-21,60.900001525878906,64.80000305175781,60.400001525878906,63.70000076293945,55.81883239746094,40173331
2021-12-22,63.900001525878906,64.4000015258789,62.5,64.30000305175781,56.3446044921875,26675750
2021-12-23,65.0,65.4000015258789,63.0,63.0,55.205440521240234,23367734
2021-12-24,64.0,64.5,62.0,62.0,54.32916259765625,12137147
2021-12-27,62.29999923706055,62.5,61.20000076293945,61.20000076293945,53.62813949584961,6371040
2021-12-28,61.900001525878906,62.5,61.0,61.0,53.452884674072266,8199900
2021-12-29,61.0,61.79999923706055,61.0,61.099998474121094,53.54051208496094,4914522
2021-12-30,61.70000076293945,61.70000076293945,60.099998474121094,60.400001525878906,52.9271240234375,6115368
2022-01-03,60.900001525878906,60.900001525878906,59.0,60.0,52.57661056518555,7233172
2022-01-04,60.099998474121094,61.099998474121094,59.5,60.599998474121094,53.10237503051758,3465662
2022-01-05,61.20000076293945,61.400001525878906,60.29999923706055,60.400001525878906,52.9271240234375,4020959
2022-01-06,60.099998474121094,61.29999923706055,59.79999923706055,60.0,52.57661056518555,3553600
2022-01-07,60.29999923706055,60.70000076293945,58.5,58.79999923706055,51.52507781982422,4832008
2022-01-10,58.79999923706055,59.29999923706055,58.0,58.099998474121094,50.91168212890625,2885639
2022-01-11,58.20000076293945,59.29999923706055,57.79999923706055,58.29999923706055,51.08694076538086,4873266
2022-01-12,58.79999923706055,59.0,56.79999923706055,57.0,49.94778060913086,5649217
2022-01-13,56.79999923706055,58.20000076293945,56.5,57.900001525878906,50.73643112182617,4809153
2022-01-14,57.400001525878906,58.29999923706055,56.70000076293945,58.20000076293945,50.99930953979492,4053800
2022-01-17,57.900001525878906,57.900001525878906,56.79999923706055,57.400001525878906,50.29829406738281,3220630
2022-01-18,57.400001525878906,58.29999923706055,57.20000076293945,57.599998474121094,50.47354507446289,2538966
2022-01-19,57.099998474121094,57.900001525878906,55.20000076293945,55.20000076293945,48.3704833984375,6586065
2022-01-20,55.29999923706055,56.29999923706055,55.20000076293945,56.0,49.071502685546875,4067105
2022-01-21,55.5,55.70000076293945,54.79999923706055,54.79999923706055,48.01996994018555,3907003
2022-01-24,53.79999923706055,55.0,53.0,54.79999923706055,48.01996994018555,5632886
2022-01-25,54.20000076293945,54.400001525878906,52.099998474121094,52.099998474121094,45.65401840209961,6033337
2022-01-26,52.0,53.599998474121094,52.0,53.099998474121094,46.53030014038086,3814511
2022-02-07,53.5,57.29999923706055,53.29999923706055,56.79999923706055,49.77252197265625,7564938
2022-02-08,56.70000076293945,58.0,56.400001525878906,57.900001525878906,50.73643112182617,7042066
2022-02-09,58.0,58.70000076293945,57.5,58.29999923706055,51.08694076538086,5345037
2022-02-10,58.599998474121094,60.70000076293945,58.599998474121094,59.70000076293945,52.31372833251953,12869018
2022-02-11,59.400001525878906,60.400001525878906,59.20000076293945,59.900001525878906,52.488983154296875,4466797
2022-02-14,59.0,60.099998474121094,58.599998474121094,58.599998474121094,51.34981918334961,5028720
2022-02-15,59.29999923706055,60.0,59.099998474121094,59.400001525878906,52.05084228515625,3840967
2022-02-16,60.0,60.79999923706055,59.79999923706055,60.5,53.014747619628906,6389750
2022-02-17,60.29999923706055,60.900001525878906,59.20000076293945,59.70000076293945,52.31372833251953,4305940
2022-02-18,59.20000076293945,61.29999923706055,59.20000076293945,60.900001525878906,53.36526107788086,7926385
2022-02-21,61.5,62.29999923706055,60.400001525878906,61.099998474121094,53.54051208496094,12543327
2022-02-22,61.900001525878906,62.5,59.70000076293945,60.29999923706055,52.8394889831543,12308870
2022-02-23,61.5,63.5,60.599998474121094,61.5,53.89102554321289,22555792
2022-02-24,61.29999923706055,62.29999923706055,59.70000076293945,59.900001525878906,52.488983154296875,13153998
2022-02-25,61.5,62.900001525878906,60.5,60.5,53.014747619628906,15247738
2022-03-01,61.0,61.29999923706055,60.29999923706055,61.0,53.452884674072266,6042585
2022-03-02,60.70000076293945,61.400001525878906,60.20000076293945,60.29999923706055,52.8394889831543,3596308
2022-03-03,60.900001525878906,62.29999923706055,60.70000076293945,61.79999923706055,54.153907775878906,10242281
2022-03-04,61.599998474121094,62.70000076293945,60.79999923706055,61.5,53.89102554321289,8641508
2022-03-07,61.400001525878906,61.70000076293945,58.70000076293945,60.599998474121094,53.10237503051758,9583935
2022-03-08,59.599998474121094,61.400001525878906,58.5,59.099998474121094,51.787960052490234,9488210
2022-03-09,60.400001525878906,60.79999923706055,59.0,59.79999923706055,52.40135192871094,10457997
2022-03-10,61.20000076293945,65.69999694824219,61.0,65.5999984741211,57.483760833740234,50772025
2022-03-11,65.5999984741211,66.30000305175781,63.70000076293945,65.0999984741211,57.04561996459961,26113623
2022-03-14,65.5,67.5,65.19999694824219,67.19999694824219,58.885799407958984,30214229
2022-03-15,67.0,67.69999694824219,62.5,62.5,54.767303466796875,31109714
2022-03-16,65.0,65.4000015258789,61.20000076293945,61.599998474121094,53.9786491394043,21872105
2022-03-17,62.70000076293945,63.900001525878906,61.400001525878906,63.400001525878906,55.55595397949219,10201493
2022-03-18,62.79999923706055,62.900001525878906,61.5,61.70000076293945,54.066280364990234,6694582
2022-03-21,61.70000076293945,62.5,61.20000076293945,62.400001525878906,54.6796760559082,4763570
2022-03-22,62.400001525878906,62.400001525878906,61.5,61.599998474121094,53.9786491394043,3278810
2022-03-23,62.20000076293945,62.20000076293945,61.599998474121094,61.79999923706055,54.153907775878906,2821599
2022-03-24,62.0,62.0,61.20000076293945,62.0,54.32916259765625,3275916
2022-03-25,62.0,62.0,59.099998474121094,59.20000076293945,51.87559127807617,10546140
2022-03-28,58.29999923706055,59.400001525878906,57.599998474121094,59.0,51.70033264160156,4750020
2022-03-29,59.099998474121094,59.79999923706055,58.70000076293945,58.70000076293945,51.43745040893555,3312856
2022-03-30,59.20000076293945,59.79999923706055,58.5,59.79999923706055,52.40135192871094,4315013
2022-03-31,60.20000076293945,60.20000076293945,59.099998474121094,59.099998474121094,51.787960052490234,2420433
2022-04-01,58.900001525878906,60.0,58.70000076293945,59.900001525878906,52.488983154296875,2360289
2022-04-06,59.099998474121094,59.20000076293945,57.900001525878906,58.0,50.82405471801758,3699430
2022-04-07,57.5,58.599998474121094,56.099998474121094,56.099998474121094,49.15913009643555,5291290
2022-04-08,56.70000076293945,58.20000076293945,56.599998474121094,57.29999923706055,50.21065902709961,3602758
2022-04-11,57.29999923706055,58.5,56.5,56.900001525878906,49.86014938354492,4268849
2022-04-12,56.900001525878906,57.29999923706055,56.0,57.099998474121094,50.035404205322266,3763502
2022-04-13,57.400001525878906,58.900001525878906,57.0,58.099998474121094,50.91168212890625,4595129
2022-04-14,58.79999923706055,60.099998474121094,58.29999923706055,59.79999923706055,52.40135192871094,5031927
2022-04-15,59.599998474121094,63.5,59.099998474121094,62.29999923706055,54.592044830322266,24051128
2022-04-18,62.79999923706055,63.0,61.099998474121094,62.099998474121094,54.41679000854492,10943868
2022-04-19,62.5,65.0,62.5,64.80000305175781,56.78274154663086,22993659
2022-04-20,66.5,71.19999694824219,65.9000015258789,65.9000015258789,57.74664306640625,82909732
2022-04-21,66.69999694824219,69.5999984741211,66.5999984741211,69.5,60.90123748779297,47320391
2022-04-22,69.19999694824219,69.9000015258789,67.9000015258789,69.0999984741211,60.55072784423828,32370786
2022-04-25,68.0,68.4000015258789,64.0,66.30000305175781,58.0971565246582,20515084
2022-04-26,67.0999984741211,67.5,62.79999923706055,62.79999923706055,55.030181884765625,21396026
2022-04-27,61.20000076293945,65.5999984741211,60.70000076293945,64.5,56.51985549926758,24605794
2022-04-28,64.19999694824219,64.9000015258789,61.900001525878906,62.0,54.32916259765625,19967586
2022-04-29,62.900001525878906,65.80000305175781,62.5,64.19999694824219,56.2569694519043,19817635
2022-05-03,64.5999984741211,64.69999694824219,62.099998474121094,63.400001525878906,55.55595397949219,11072443
2022-05-04,64.0999984741211,66.19999694824219,63.79999923706055,64.19999694824219,56.2569694519043,17255455
2022-05-05,65.80000305175781,66.4000015258789,64.19999694824219,65.30000305175781,57.22087860107422,13679146
2022-05-06,64.0,66.80000305175781,63.599998474121094,66.0,57.83427047729492,25898611
2022-05-09,66.80000305175781,67.0,63.099998474121094,63.099998474121094,55.293067932128906,22152198
2022-05-10,62.099998474121094,65.5,62.0,64.69999694824219,56.69511032104492,17241327
2022-05-11,64.9000015258789,65.4000015258789,62.0,62.70000076293945,54.94255828857422,15557104
2022-05-12,63.0,63.599998474121094,59.900001525878906,60.0,52.57661056518555,18667439
2022-05-13,61.20000076293945,61.79999923706055,60.400001525878906,60.5,53.014747619628906,10819403
2022-05-16,61.0,61.5,58.099998474121094,61.400001525878906,53.80339813232422,18358500
2022-05-17,61.0,61.70000076293945,59.099998474121094,59.400001525878906,52.05084228515625,12535341
2022-05-18,59.70000076293945,60.29999923706055,59.20000076293945,59.20000076293945,51.87559127807617,8251892
2022-05-19,58.099998474121094,58.79999923706055,56.79999923706055,57.5,50.38591766357422,13021669
2022-05-20,58.599998474121094,60.29999923706055,58.20000076293945,59.0,51.70033264160156,11722778
2022-05-23,60.5,63.29999923706055,60.099998474121094,61.29999923706055,53.71577072143555,19460790
2022-05-24,61.79999923706055,62.400001525878906,61.0,61.099998474121094,53.54051208496094,10618075
2022-05-25,61.400001525878906,62.20000076293945,60.599998474121094,61.5,53.89102554321289,8382144
2022-05-26,63.400001525878906,63.900001525878906,60.900001525878906,61.20000076293945,53.62813949584961,20395523
2022-05-27,61.79999923706055,62.79999923706055,60.599998474121094,62.79999923706055,55.030181884765625,15854274
2022-05-30,62.400001525878906,62.70000076293945,61.099998474121094,61.5,53.89102554321289,14488106
2022-05-31,61.29999923706055,61.900001525878906,59.0,59.0,51.70033264160156,22765995
2022-06-01,59.0,59.70000076293945,58.599998474121094,59.5,52.13847351074219,10446620
2022-06-02,59.20000076293945,59.70000076293945,59.0,59.29999923706055,51.96321487426758,5781498
2022-06-06,59.0,59.599998474121094,58.5,58.5,51.26219177246094,10350589
2022-06-07,58.70000076293945,58.70000076293945,57.79999923706055,57.79999923706055,50.648799896240234,6808052
2022-06-08,58.400001525878906,58.599998474121094,58.0,58.29999923706055,51.08694076538086,4163064
2022-06-09,58.29999923706055,58.400001525878906,57.400001525878906,58.20000076293945,50.99930953979492,6467331
2022-06-10,57.5,58.0,57.20000076293945,57.20000076293945,50.1230354309082,7740930
2022-06-13,56.0,57.099998474121094,55.599998474121094,56.5,49.5096435546875,5950655
2022-06-14,56.20000076293945,56.79999923706055,55.20000076293945,55.599998474121094,48.72098922729492,6941626
2022-06-15,56.0,56.400001525878906,54.5,54.599998474121094,47.84471130371094,7565497
2022-06-16,55.099998474121094,55.599998474121094,52.400001525878906,52.400001525878906,45.916908264160156,9949992
2022-06-17,52.0,52.900001525878906,51.099998474121094,51.79999923706055,45.39113998413086,17543731
