Date,Open,High,Low,Close,Adj Close,Volume
2020-03-12,37.79999923706055,38.0,37.29999923706055,37.599998474121094,32.303802490234375,378314
2020-03-13,35.5,36.54999923706055,34.79999923706055,36.150001525878906,31.05805015563965,653350
2020-03-16,36.5,36.54999923706055,35.0,35.04999923706055,30.11298942565918,480043
2020-03-17,34.25,34.5,33.599998474121094,34.0,29.210891723632812,371942
2020-03-18,34.0,34.0,33.400001525878906,33.599998474121094,28.867231369018555,464605
2020-03-19,32.349998474121094,32.45000076293945,31.0,31.25,26.84824562072754,601819
2020-03-20,31.549999237060547,33.5,31.549999237060547,33.0,28.35174560546875,363066
2020-03-23,32.79999923706055,34.20000076293945,31.799999237060547,33.79999923706055,29.039060592651367,386594
2020-03-24,34.29999923706055,34.75,34.29999923706055,34.54999923706055,29.683422088623047,309045
2020-03-25,35.0,36.400001525878906,35.0,35.79999923706055,30.757349014282227,375336
2020-03-26,36.099998474121094,36.150001525878906,35.0,35.400001525878906,30.413694381713867,271760
2020-03-27,36.0,36.099998474121094,35.25,35.25,30.284818649291992,188500
2020-03-30,34.79999923706055,35.5,34.04999923706055,35.5,30.49960708618164,227606
2020-03-31,35.79999923706055,36.29999923706055,35.599998474121094,36.29999923706055,31.186922073364258,250107
2020-04-01,35.650001525878906,36.349998474121094,35.650001525878906,36.349998474121094,31.229875564575195,147601
2020-04-06,36.599998474121094,37.900001525878906,36.04999923706055,37.599998474121094,32.303802490234375,459774
2020-04-07,37.75,38.0,37.099998474121094,37.650001525878906,32.34676742553711,180461
2020-04-08,37.75,37.75,37.20000076293945,37.70000076293945,32.38972091674805,229046
2020-04-09,37.70000076293945,38.04999923706055,37.349998474121094,37.599998474121094,32.303802490234375,171230
2020-04-10,37.599998474121094,37.70000076293945,37.5,37.650001525878906,32.34676742553711,120500
2020-04-13,37.79999923706055,38.0,37.54999923706055,37.95000076293945,32.6045036315918,335785
2020-04-14,38.20000076293945,39.0,38.04999923706055,38.5,33.07703399658203,302448
2020-04-15,38.5,39.349998474121094,38.400001525878906,38.900001525878906,33.420692443847656,232534
2020-04-16,39.0,39.0,38.400001525878906,38.849998474121094,33.37773513793945,189098
2020-04-17,39.20000076293945,39.5,38.5,38.79999923706055,33.33477783203125,421592
2020-04-20,39.099998474121094,39.099998474121094,38.70000076293945,38.900001525878906,33.420692443847656,114704
2020-04-21,39.29999923706055,39.5,38.25,38.29999923706055,32.90520477294922,579363
2020-04-22,38.0,38.599998474121094,37.79999923706055,38.599998474121094,33.16294860839844,299613
2020-04-23,38.70000076293945,39.099998474121094,38.650001525878906,38.95000076293945,33.46364974975586,243620
2020-04-24,39.25,39.349998474121094,38.95000076293945,39.29999923706055,33.76435089111328,270982
2020-04-27,39.599998474121094,39.79999923706055,39.400001525878906,39.75,34.15096664428711,443841
2020-04-28,39.79999923706055,40.20000076293945,39.79999923706055,40.0,34.36574935913086,381181
2020-04-29,40.0,40.79999923706055,40.0,40.45000076293945,34.75236511230469,645331
2020-04-30,40.75,40.95000076293945,40.45000076293945,40.95000076293945,35.18193817138672,402385
2020-05-04,40.79999923706055,40.900001525878906,40.0,40.20000076293945,34.53757858276367,366895
2020-05-05,40.849998474121094,40.95000076293945,40.29999923706055,40.45000076293945,34.75236511230469,232406
2020-05-06,40.79999923706055,40.79999923706055,40.45000076293945,40.599998474121094,34.8812370300293,185352
2020-05-07,40.150001525878906,41.29999923706055,40.150001525878906,41.20000076293945,35.396724700927734,389369
2020-05-08,41.20000076293945,41.70000076293945,41.0,41.400001525878906,35.56855392456055,411849
2020-05-11,40.70000076293945,41.0,40.5,40.54999923706055,34.838279724121094,393316
2020-05-12,40.150001525878906,40.400001525878906,39.54999923706055,39.75,34.15096664428711,593839
2020-05-13,39.650001525878906,39.650001525878906,39.349998474121094,39.599998474121094,34.022090911865234,261414
2020-05-14,39.5,39.5,39.20000076293945,39.20000076293945,33.678436279296875,331510
2020-05-15,39.400001525878906,40.099998474121094,39.099998474121094,39.849998474121094,34.23687744140625,450549
2020-05-18,39.54999923706055,41.75,39.29999923706055,41.20000076293945,35.396724700927734,1647746
2020-05-19,41.599998474121094,43.29999923706055,41.25,41.45000076293945,35.61151123046875,1485492
2020-05-20,41.45000076293945,42.0,41.0,41.79999923706055,35.91221237182617,455807
2020-05-21,41.900001525878906,42.54999923706055,41.75,41.95000076293945,36.041080474853516,588400
2020-05-22,41.900001525878906,41.900001525878906,40.599998474121094,40.650001525878906,34.9241943359375,414425
2020-05-25,40.900001525878906,40.95000076293945,40.04999923706055,40.29999923706055,34.623497009277344,235527
2020-05-26,40.400001525878906,41.099998474121094,40.400001525878906,41.099998474121094,35.31080627441406,243543
2020-05-27,41.099998474121094,41.5,40.45000076293945,40.79999923706055,35.053062438964844,173330
2020-05-28,40.79999923706055,41.0,40.20000076293945,40.29999923706055,34.623497009277344,210350
2020-05-29,40.25,40.5,40.20000076293945,40.29999923706055,34.623497009277344,126867
2020-06-01,40.29999923706055,40.75,40.20000076293945,40.29999923706055,34.623497009277344,292501
2020-06-02,40.29999923706055,40.79999923706055,40.29999923706055,40.79999923706055,35.053062438964844,139690
2020-06-03,40.79999923706055,42.29999923706055,40.79999923706055,42.25,36.298824310302734,582929
2020-06-04,42.25,42.29999923706055,41.70000076293945,41.900001525878906,35.99812316894531,214879
2020-06-05,41.900001525878906,41.900001525878906,41.5,41.900001525878906,35.99812316894531,145987
2020-06-08,41.900001525878906,42.20000076293945,41.650001525878906,41.95000076293945,36.041080474853516,274441
2020-06-09,41.95000076293945,42.20000076293945,41.650001525878906,42.0,36.084041595458984,251018
2020-06-10,42.0,42.04999923706055,41.849998474121094,41.900001525878906,35.99812316894531,378905
2020-06-11,41.79999923706055,41.79999923706055,40.79999923706055,40.849998474121094,35.09602355957031,495146
2020-06-12,40.099998474121094,40.95000076293945,40.0,40.95000076293945,35.18193817138672,200702
2020-06-15,41.5,41.5,40.650001525878906,40.79999923706055,35.053062438964844,197395
2020-06-16,40.849998474121094,41.25,40.849998474121094,40.900001525878906,35.13898468017578,127116
2020-06-17,40.900001525878906,40.95000076293945,40.45000076293945,40.650001525878906,34.9241943359375,227000
2020-06-18,40.45000076293945,40.75,40.45000076293945,40.54999923706055,34.838279724121094,180367
2020-06-19,40.5,40.599998474121094,40.45000076293945,40.5,34.79532241821289,92273
2020-06-22,40.5,40.75,40.45000076293945,40.75,35.010108947753906,62166
2020-06-23,40.75,41.0,40.70000076293945,40.70000076293945,34.9671516418457,99345
2020-06-24,40.70000076293945,41.0,40.70000076293945,40.900001525878906,35.13898468017578,88431
2020-06-29,40.900001525878906,40.900001525878906,40.5,40.650001525878906,34.9241943359375,112120
2020-06-30,40.650001525878906,40.95000076293945,40.650001525878906,40.75,35.010108947753906,85720
2020-07-01,40.75,40.95000076293945,40.54999923706055,40.599998474121094,34.8812370300293,163830
2020-07-02,40.599998474121094,41.150001525878906,40.599998474121094,41.150001525878906,35.35376739501953,92449
2020-07-03,41.150001525878906,41.349998474121094,41.150001525878906,41.150001525878906,35.35376739501953,159850
2020-07-06,41.20000076293945,41.75,41.099998474121094,41.599998474121094,35.740379333496094,305041
2020-07-07,41.599998474121094,41.79999923706055,41.54999923706055,41.650001525878906,35.78334045410156,282040
2020-07-08,40.29999923706055,41.25,40.29999923706055,41.0,36.495445251464844,345419
2020-07-09,41.0,41.45000076293945,40.849998474121094,40.900001525878906,36.406436920166016,170159
2020-07-10,40.849998474121094,40.900001525878906,40.29999923706055,40.70000076293945,36.22840881347656,181394
2020-07-13,41.0,41.0,40.75,41.0,36.495445251464844,174792
2020-07-14,41.0,41.04999923706055,40.599998474121094,40.70000076293945,36.22840881347656,197900
2020-07-15,41.0,41.20000076293945,40.70000076293945,40.95000076293945,36.45094299316406,464201
2020-07-16,41.0,41.099998474121094,40.900001525878906,41.0,36.495445251464844,434201
2020-07-17,41.0,41.0,40.849998474121094,40.95000076293945,36.45094299316406,161593
2020-07-20,41.0,41.0,40.70000076293945,40.900001525878906,36.406436920166016,357305
2020-07-21,40.95000076293945,41.20000076293945,40.849998474121094,41.099998474121094,36.58445739746094,605397
2020-07-22,41.25,41.5,40.849998474121094,41.0,36.495445251464844,644335
2020-07-23,41.0,41.04999923706055,40.70000076293945,40.95000076293945,36.45094299316406,120686
2020-07-24,40.900001525878906,41.0,39.04999923706055,39.79999923706055,35.427284240722656,348800
2020-07-27,39.75,40.0,39.0,39.20000076293945,34.893211364746094,199724
2020-07-28,39.20000076293945,39.20000076293945,38.5,38.54999923706055,34.31461715698242,318267
2020-07-29,38.5,39.400001525878906,38.5,38.70000076293945,34.448143005371094,144800
2020-07-30,38.900001525878906,39.099998474121094,38.75,39.099998474121094,34.80419158935547,93729
2020-07-31,39.29999923706055,39.29999923706055,39.099998474121094,39.25,34.937713623046875,45544
2020-08-03,39.25,39.25,38.650001525878906,38.79999923706055,34.53715515136719,218887
2020-08-04,39.04999923706055,39.04999923706055,38.79999923706055,38.79999923706055,34.53715515136719,74700
2020-08-05,38.849998474121094,39.45000076293945,38.70000076293945,38.849998474121094,34.58165740966797,136418
2020-08-06,39.20000076293945,39.20000076293945,38.849998474121094,39.0,34.71518325805664,101978
2020-08-07,39.0,39.04999923706055,38.900001525878906,38.900001525878906,34.62616729736328,160055
2020-08-10,39.099998474121094,39.70000076293945,39.04999923706055,39.70000076293945,35.33827590942383,100511
2020-08-11,39.70000076293945,39.70000076293945,39.54999923706055,39.70000076293945,35.33827590942383,57250
2020-08-12,39.5,39.54999923706055,39.349998474121094,39.45000076293945,35.11574172973633,89250
2020-08-13,39.45000076293945,39.70000076293945,39.45000076293945,39.650001525878906,35.29376983642578,50487
2020-08-14,39.400001525878906,39.75,39.400001525878906,39.650001525878906,35.29376983642578,58630
2020-08-17,39.79999923706055,39.95000076293945,39.70000076293945,39.900001525878906,35.516300201416016,87066
2020-08-18,39.900001525878906,40.45000076293945,39.650001525878906,40.29999923706055,35.872352600097656,109208
2020-08-19,40.29999923706055,40.5,40.20000076293945,40.5,36.05038070678711,200373
2020-08-20,40.5,40.599998474121094,39.20000076293945,39.79999923706055,35.427284240722656,280782
2020-08-21,40.0,40.20000076293945,39.79999923706055,40.0,35.60531234741211,153898
2020-08-24,40.0,40.099998474121094,39.849998474121094,40.0,35.60531234741211,77432
2020-08-25,40.0,40.45000076293945,40.0,40.20000076293945,35.78334045410156,121956
2020-08-26,40.20000076293945,40.900001525878906,40.20000076293945,40.79999923706055,36.31741714477539,188895
2020-08-27,41.0,41.150001525878906,40.900001525878906,40.900001525878906,36.406436920166016,195512
2020-08-28,40.849998474121094,40.900001525878906,40.70000076293945,40.849998474121094,36.36192321777344,90150
2020-08-31,40.849998474121094,41.0,40.849998474121094,41.0,36.495445251464844,126650
2020-09-01,41.0,41.04999923706055,40.54999923706055,40.79999923706055,36.31741714477539,124611
2020-09-02,40.79999923706055,40.900001525878906,40.599998474121094,40.75,36.27291488647461,65371
2020-09-03,40.79999923706055,41.0,40.70000076293945,40.79999923706055,36.31741714477539,87865
2020-09-04,40.599998474121094,40.79999923706055,40.599998474121094,40.75,36.27291488647461,89204
2020-09-07,40.75,40.849998474121094,40.70000076293945,40.79999923706055,36.31741714477539,104173
2020-09-08,40.900001525878906,41.0,40.79999923706055,40.95000076293945,36.45094299316406,92656
2020-09-09,40.849998474121094,40.849998474121094,40.400001525878906,40.54999923706055,36.094886779785156,85076
2020-09-10,40.599998474121094,40.70000076293945,40.599998474121094,40.650001525878906,36.183902740478516,68672
2020-09-11,40.70000076293945,40.75,40.599998474121094,40.650001525878906,36.183902740478516,152939
2020-09-14,40.650001525878906,40.79999923706055,40.650001525878906,40.75,36.27291488647461,89776
2020-09-15,40.70000076293945,40.849998474121094,40.70000076293945,40.849998474121094,36.36192321777344,55218
2020-09-16,40.79999923706055,41.0,40.79999923706055,41.0,36.495445251464844,319884
2020-09-17,40.900001525878906,40.95000076293945,40.79999923706055,40.95000076293945,36.45094299316406,86537
2020-09-18,40.900001525878906,41.099998474121094,40.849998474121094,40.95000076293945,36.45094299316406,170290
2020-09-21,40.95000076293945,41.0,40.79999923706055,41.0,36.495445251464844,191075
2020-09-22,40.70000076293945,40.79999923706055,40.099998474121094,40.099998474121094,35.6943244934082,187576
2020-09-23,40.20000076293945,40.20000076293945,39.150001525878906,39.400001525878906,35.07123565673828,222375
2020-09-24,39.20000076293945,39.20000076293945,37.849998474121094,38.0,33.825050354003906,467617
2020-09-25,37.849998474121094,38.0,37.5,37.900001525878906,33.73603439331055,310044
2020-09-28,38.0,38.20000076293945,37.95000076293945,38.04999923706055,33.86955642700195,144078
2020-09-29,38.20000076293945,38.20000076293945,37.900001525878906,38.099998474121094,33.914058685302734,139001
2020-09-30,38.0,38.099998474121094,38.0,38.04999923706055,33.86955642700195,155649
2020-10-05,38.0,38.599998474121094,37.75,38.349998474121094,34.13658905029297,211221
2020-10-06,38.349998474121094,38.599998474121094,38.099998474121094,38.599998474121094,34.359127044677734,123683
2020-10-07,38.5,38.95000076293945,38.5,38.95000076293945,34.67067337036133,115738
2020-10-08,38.95000076293945,39.0,38.650001525878906,38.95000076293945,34.67067337036133,130696
2020-10-12,38.95000076293945,38.95000076293945,38.79999923706055,38.95000076293945,34.67067337036133,43726
2020-10-13,38.95000076293945,39.150001525878906,38.900001525878906,39.099998474121094,34.80419158935547,185934
2020-10-14,39.099998474121094,39.79999923706055,39.099998474121094,39.400001525878906,35.07123565673828,90836
2020-10-15,39.45000076293945,39.5,39.20000076293945,39.400001525878906,35.07123565673828,85493
2020-10-16,39.29999923706055,39.79999923706055,39.29999923706055,39.79999923706055,35.427284240722656,112300
2020-10-19,39.75,40.099998474121094,39.70000076293945,40.099998474121094,35.6943244934082,194800
2020-10-20,40.0,40.0,39.849998474121094,39.900001525878906,35.516300201416016,35561
2020-10-21,40.0,40.0,39.650001525878906,40.0,35.60531234741211,92675
2020-10-22,39.900001525878906,39.900001525878906,39.75,39.900001525878906,35.516300201416016,23936
2020-10-23,40.0,40.04999923706055,39.849998474121094,39.900001525878906,35.516300201416016,82818
2020-10-26,39.900001525878906,40.099998474121094,39.75,39.79999923706055,35.427284240722656,118668
2020-10-27,39.900001525878906,39.95000076293945,39.79999923706055,39.849998474121094,35.4717903137207,70746
2020-10-28,39.849998474121094,40.0,39.79999923706055,39.900001525878906,35.516300201416016,85122
2020-10-29,39.599998474121094,39.75,39.599998474121094,39.75,35.382781982421875,63190
2020-10-30,39.599998474121094,39.900001525878906,39.599998474121094,39.70000076293945,35.33827590942383,127093
2020-11-02,40.150001525878906,40.29999923706055,39.849998474121094,40.099998474121094,35.6943244934082,252299
2020-11-03,40.150001525878906,40.5,40.150001525878906,40.5,36.05038070678711,187401
2020-11-04,40.5,40.5,40.099998474121094,40.45000076293945,36.00587463378906,60569
2020-11-05,40.5,40.54999923706055,40.20000076293945,40.400001525878906,35.961368560791016,140373
2020-11-06,40.5,40.5,40.20000076293945,40.349998474121094,35.9168586730957,64724
2020-11-09,40.20000076293945,40.70000076293945,40.20000076293945,40.5,36.05038070678711,223636
2020-11-10,40.5,40.650001525878906,40.150001525878906,40.54999923706055,36.094886779785156,206038
2020-11-11,40.5,40.95000076293945,40.150001525878906,40.650001525878906,36.183902740478516,246405
2020-11-12,40.650001525878906,40.79999923706055,40.25,40.54999923706055,36.094886779785156,60119
2020-11-13,40.29999923706055,40.400001525878906,40.25,40.29999923706055,35.872352600097656,118101
2020-11-16,40.400001525878906,40.900001525878906,40.29999923706055,40.400001525878906,35.961368560791016,155198
2020-11-17,40.25,40.599998474121094,40.25,40.599998474121094,36.13938903808594,79640
2020-11-18,40.599998474121094,40.650001525878906,40.400001525878906,40.650001525878906,36.183902740478516,130500
2020-11-19,40.349998474121094,40.79999923706055,40.349998474121094,40.599998474121094,36.13938903808594,177201
2020-11-20,40.79999923706055,41.0,40.79999923706055,41.0,36.495445251464844,539885
2020-11-23,41.0,41.099998474121094,40.95000076293945,41.0,36.495445251464844,246271
2020-11-24,41.0,41.0,40.75,40.849998474121094,36.36192321777344,121050
2020-11-25,41.0,41.04999923706055,40.650001525878906,40.849998474121094,36.36192321777344,234123
2020-11-26,40.79999923706055,41.400001525878906,40.75,41.400001525878906,36.85150146484375,762708
2020-11-27,41.400001525878906,41.54999923706055,41.29999923706055,41.45000076293945,36.8960075378418,273050
2020-11-30,41.45000076293945,41.70000076293945,41.400001525878906,41.5,36.940513610839844,111269
2020-12-01,41.400001525878906,41.599998474121094,41.150001525878906,41.349998474121094,36.80699157714844,230301
2020-12-02,41.099998474121094,41.650001525878906,41.099998474121094,41.349998474121094,36.80699157714844,97600
2020-12-03,41.29999923706055,41.45000076293945,41.20000076293945,41.29999923706055,36.76248550415039,153105
2020-12-04,41.29999923706055,41.70000076293945,41.29999923706055,41.54999923706055,36.985015869140625,178105
2020-12-07,41.54999923706055,41.900001525878906,41.54999923706055,41.75,37.16304397583008,176110
2020-12-08,41.5,41.900001525878906,41.5,41.70000076293945,37.1185417175293,162065
2020-12-09,41.70000076293945,42.04999923706055,41.70000076293945,42.04999923706055,37.430084228515625,400797
2020-12-10,42.0,42.29999923706055,41.849998474121094,42.150001525878906,37.519100189208984,227343
2020-12-11,42.150001525878906,42.5,42.04999923706055,42.29999923706055,37.652618408203125,282384
2020-12-14,42.349998474121094,43.04999923706055,42.349998474121094,43.04999923706055,38.32021713256836,364665
2020-12-15,43.150001525878906,43.150001525878906,42.75,43.099998474121094,38.364723205566406,288308
2020-12-16,43.099998474121094,43.5,42.95000076293945,43.29999923706055,38.542747497558594,1249455
2020-12-17,43.29999923706055,43.5,43.099998474121094,43.349998474121094,38.587257385253906,377370
2020-12-18,43.20000076293945,43.900001525878906,43.20000076293945,43.70000076293945,38.8988037109375,385409
2020-12-21,43.70000076293945,45.29999923706055,43.70000076293945,45.29999923706055,40.32301712036133,698856
2020-12-22,45.20000076293945,45.20000076293945,43.29999923706055,43.349998474121094,38.587257385253906,515383
2020-12-23,43.349998474121094,43.400001525878906,42.650001525878906,42.900001525878906,38.18669891357422,204135
2020-12-24,43.0,43.349998474121094,42.849998474121094,43.25,38.49824523925781,130622
2020-12-25,43.900001525878906,43.900001525878906,43.20000076293945,43.349998474121094,38.587257385253906,129676
2020-12-28,43.349998474121094,44.849998474121094,42.04999923706055,44.400001525878906,39.52190017700195,597861
2020-12-29,44.5,44.70000076293945,43.900001525878906,44.5,39.61091232299805,258776
2020-12-30,44.5,44.900001525878906,44.0,44.70000076293945,39.7889404296875,242700
2020-12-31,44.70000076293945,45.04999923706055,44.599998474121094,44.79999923706055,39.87794876098633,333115
2021-01-04,44.75,46.20000076293945,44.75,45.45000076293945,40.456539154052734,754981
2021-01-05,45.29999923706055,46.0,45.04999923706055,46.0,40.94611358642578,302324
2021-01-06,45.75,45.95000076293945,45.04999923706055,45.150001525878906,40.18949890136719,364216
2021-01-07,45.099998474121094,46.099998474121094,45.0,46.099998474121094,41.03512191772461,1040627
2021-01-08,46.099998474121094,46.29999923706055,45.150001525878906,45.650001525878906,40.63456726074219,280092
2021-01-11,45.0,46.0,45.0,45.25,40.27851104736328,198251
2021-01-12,45.0,45.0,43.5,44.0,39.16584396362305,342095
2021-01-13,43.5,44.599998474121094,43.5,44.29999923706055,39.432884216308594,356198
2021-01-14,44.25,44.25,43.75,43.95000076293945,39.121341705322266,130908
2021-01-15,43.75,43.849998474121094,43.0,43.5,38.72077560424805,416142
2021-01-18,42.70000076293945,43.400001525878906,42.54999923706055,43.20000076293945,38.453739166259766,194148
2021-01-19,43.349998474121094,43.400001525878906,43.04999923706055,43.099998474121094,38.364723205566406,117891
2021-01-20,43.04999923706055,43.099998474121094,41.25,41.25,36.71798324584961,604150
2021-01-21,41.349998474121094,41.900001525878906,41.349998474121094,41.599998474121094,37.02952194213867,130345
2021-01-22,42.099998474121094,42.25,41.75,42.099998474121094,37.47459030151367,154450
2021-01-25,42.25,44.0,41.849998474121094,43.099998474121094,38.364723205566406,387349
2021-01-26,43.099998474121094,43.099998474121094,42.099998474121094,42.29999923706055,37.652618408203125,151656
2021-01-27,43.0,43.0,41.79999923706055,42.099998474121094,37.47459030151367,99587
2021-01-28,42.04999923706055,42.20000076293945,41.79999923706055,42.150001525878906,37.519100189208984,132000
2021-01-29,41.650001525878906,41.79999923706055,40.79999923706055,41.150001525878906,36.628971099853516,257410
2021-02-01,41.20000076293945,42.0,41.0,41.29999923706055,36.76248550415039,94098
2021-02-02,41.04999923706055,41.400001525878906,40.900001525878906,41.04999923706055,36.539955139160156,149400
2021-02-03,41.099998474121094,41.099998474121094,40.70000076293945,40.79999923706055,36.31741714477539,112975
2021-02-04,40.349998474121094,41.349998474121094,40.0,40.45000076293945,36.00587463378906,169799
2021-02-05,41.0,42.20000076293945,40.95000076293945,41.54999923706055,36.985015869140625,366351
2021-02-17,41.75,41.75,40.650001525878906,41.650001525878906,37.07403564453125,577179
2021-02-18,41.70000076293945,42.25,41.70000076293945,42.099998474121094,37.47459030151367,177354
2021-02-19,42.099998474121094,42.20000076293945,41.70000076293945,42.099998474121094,37.47459030151367,150307
2021-02-22,42.099998474121094,42.20000076293945,41.900001525878906,42.0,37.38557815551758,443469
2021-02-23,42.0,42.70000076293945,42.0,42.54999923706055,37.87514877319336,288200
2021-02-24,42.79999923706055,42.79999923706055,42.5,42.650001525878906,37.964168548583984,204500
2021-02-25,42.54999923706055,42.900001525878906,42.54999923706055,42.79999923706055,38.097686767578125,175752
2021-02-26,42.70000076293945,42.79999923706055,42.25,42.45000076293945,37.78614044189453,345435
2021-03-02,42.5,43.099998474121094,42.5,42.900001525878906,38.18669891357422,140951
2021-03-03,43.349998474121094,43.45000076293945,42.95000076293945,43.349998474121094,38.587257385253906,399144
2021-03-04,43.349998474121094,43.45000076293945,43.04999923706055,43.29999923706055,38.542747497558594,253737
2021-03-05,43.04999923706055,43.25,42.95000076293945,43.25,38.49824523925781,94892
2021-03-08,43.150001525878906,43.5,43.150001525878906,43.150001525878906,38.409236907958984,77189
2021-03-09,43.0,43.29999923706055,42.95000076293945,43.150001525878906,38.409236907958984,74461
2021-03-10,43.400001525878906,43.400001525878906,43.20000076293945,43.25,38.49824523925781,64204
2021-03-11,43.29999923706055,43.75,43.25,43.400001525878906,38.63176727294922,204574
2021-03-12,43.20000076293945,43.29999923706055,42.79999923706055,43.25,38.49824523925781,198686
2021-03-15,43.25,43.25,43.04999923706055,43.099998474121094,38.364723205566406,92166
2021-03-16,43.099998474121094,43.150001525878906,42.54999923706055,43.099998474121094,38.364723205566406,194974
2021-03-17,42.79999923706055,42.95000076293945,42.70000076293945,42.70000076293945,38.00867462158203,259610
2021-03-18,42.900001525878906,43.099998474121094,42.75,42.95000076293945,38.231204986572266,59694
2021-03-19,42.45000076293945,42.599998474121094,41.79999923706055,42.29999923706055,37.652618408203125,352262
2021-03-22,42.0,42.29999923706055,41.849998474121094,42.29999923706055,37.652618408203125,101701
2021-03-23,42.5,42.5,42.20000076293945,42.20000076293945,37.5636100769043,86620
2021-03-24,42.79999923706055,42.79999923706055,42.20000076293945,42.20000076293945,37.5636100769043,137282
2021-03-25,42.5,42.70000076293945,42.45000076293945,42.54999923706055,37.87514877319336,101711
2021-03-26,42.54999923706055,43.29999923706055,42.45000076293945,43.29999923706055,38.542747497558594,242004
2021-03-29,43.29999923706055,43.599998474121094,43.0,43.400001525878906,38.63176727294922,178596
2021-03-30,43.45000076293945,43.79999923706055,43.45000076293945,43.79999923706055,38.987815856933594,227349
2021-03-31,44.25,44.25,43.900001525878906,44.20000076293945,39.3438720703125,249578
2021-04-01,44.150001525878906,44.20000076293945,43.650001525878906,44.099998474121094,39.254859924316406,89262
2021-04-07,43.79999923706055,44.150001525878906,43.79999923706055,44.099998474121094,39.254859924316406,146853
